"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"1193","COAD","READ",0.0268379729241133,0.0419163778424263,0.0283532440662384,0.162909269332886,0.0310124214738607,0.0326224081218243,0.0257908720523119,0.0288785006850958,0.0266266744583845,0.0257177446037531,0.0255352612584829,0.0275441333651543,0.0256007947027683,0.0760942101478577,0.0276627950370312,0.025466550141573,0.0255301259458065,0.158939883112907,0.0255366917699575,0.0254857372492552,0.0336555540561676,0.0280387904495001,0.0386761873960495,0.0255677979439497,1816,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1194","READ","READ",0.0337771214544773,0.0256084203720093,0.0354119203984737,0.143977761268616,0.0244876611977816,0.0277788173407316,0.0240693353116512,0.0420035310089588,0.0239237099885941,0.0291103962808847,0.0239720437675714,0.0266141388565302,0.0240335669368505,0.032084621489048,0.0259693339467049,0.0239075403660536,0.0256648678332567,0.163579732179642,0.0239781774580479,0.0618916451931,0.078031525015831,0.0265479888767004,0.026941915974021,0.0266342256218195,1824,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1195","READ","READ",0.0261316131800413,0.0260440446436405,0.0284233763813972,0.116552792489529,0.0241681151092052,0.0362456291913986,0.0244781170040369,0.0274085830897093,0.0261378325521946,0.0305345673114061,0.0315258130431175,0.027712419629097,0.0242977105081081,0.0289652645587921,0.0243924651294947,0.0241702981293201,0.0276980344206095,0.27037850022316,0.0245064031332731,0.0250572971999645,0.0356983952224255,0.0325421951711178,0.0322260335087776,0.0247044637799263,1827,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1196","READ","READ",0.031327199190855,0.0225600693374872,0.0282582696527243,0.0470823906362057,0.0207128711044788,0.0452325232326984,0.0227373447269201,0.0352577567100525,0.022706737741828,0.0258514285087585,0.0375811234116554,0.0270469412207603,0.0217728596180677,0.113700874149799,0.0209051482379436,0.0366426557302475,0.0207664575427771,0.266167938709259,0.0207759514451027,0.0207303501665592,0.0253539811819792,0.0376970209181309,0.0248836167156696,0.0242484826594591,1839,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1197","READ","READ",0.0295695904642344,0.0375827141106129,0.0410929955542088,0.159932851791382,0.0237729325890541,0.0253067333251238,0.0235053263604641,0.026319332420826,0.0232254378497601,0.0733222663402557,0.0232723653316498,0.025854516774416,0.0233320891857147,0.0252893529832363,0.0234230775386095,0.0232097394764423,0.0232676826417446,0.19210322201252,0.0277160573750734,0.0232272278517485,0.0488795228302479,0.0255540329962969,0.0279389265924692,0.0233020186424255,1845,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1198","OV","ESCA",0.0252301469445229,0.0459477193653584,0.0248725805431604,0.0272825043648481,0.0243956279009581,0.128195226192474,0.0268933419138193,0.0315613709390163,0.0264321640133858,0.0241770278662443,0.0405495800077915,0.027115723118186,0.0307120550423861,0.0566312447190285,0.0241609402000904,0.194872111082077,0.0240006502717733,0.0247907415032387,0.0241383295506239,0.0336899086833,0.0333098582923412,0.0481622815132141,0.0288428161293268,0.0240360666066408,1852,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1199","LGG","ESCA",0.0418472364544868,0.0231945719569921,0.0926114544272423,0.0206406787037849,0.0202984027564526,0.0259044263511896,0.0213589277118444,0.022131597623229,0.0203139670193195,0.0219909362494946,0.020355012267828,0.251611977815628,0.0204072464257479,0.0346365123987198,0.0204868316650391,0.0203002355992794,0.031023696064949,0.0207881554961205,0.0203602202236652,0.0209700372070074,0.0290775876492262,0.0229329410940409,0.0367485471069813,0.140008836984634,1865,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1200","UVM","ESCA",0.0461563840508461,0.0275886692106724,0.0659379288554192,0.0256951190531254,0.0252690277993679,0.10809114575386,0.0271115452051163,0.0353435985743999,0.0252884048968554,0.0272390358150005,0.0253394953906536,0.0472975037992001,0.0254045277833939,0.0322506166994572,0.025503596290946,0.0252713114023209,0.0295628327876329,0.025878706946969,0.0302469711750746,0.0463672615587711,0.079228900372982,0.0325849913060665,0.0517850071191788,0.109557464718819,1871,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1201","HNSC","ESCA",0.0268488321453333,0.0265403427183628,0.0273506566882133,0.0226455759257078,0.0222700517624617,0.125571027398109,0.0336333699524403,0.206384539604187,0.0222871284931898,0.0224917512387037,0.0223732255399227,0.0295591130852699,0.0223894696682692,0.0395835041999817,0.0224767830222845,0.0222720634192228,0.0223339218646288,0.0245955567806959,0.0223334114998579,0.0346622504293919,0.0417117811739445,0.0469662174582481,0.0497266054153442,0.0629927664995193,1885,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1202","UVM","ESCA",0.0330218784511089,0.0294403247535229,0.0404436513781548,0.0267014764249325,0.0262586940079927,0.0310982428491116,0.0264387931674719,0.0286301765590906,0.0262788292020559,0.0268364977091551,0.0263319239020348,0.0715058967471123,0.0263995006680489,0.0383475236594677,0.0265024527907372,0.0262610670179129,0.0405391491949558,0.0268922541290522,0.0263386610895395,0.0270597767084837,0.0336530357599258,0.0402442365884781,0.0370149798691273,0.257761001586914,1894,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1203","CESC","CESC",0.114588730037212,0.0332920216023922,0.283065855503082,0.0219144076108932,0.0215510074049234,0.0237118750810623,0.0216988157480955,0.0234973262995481,0.0221686512231827,0.0620012879371643,0.0216111093759537,0.0240089353173971,0.021666569635272,0.0308514442294836,0.0217510648071766,0.0215529538691044,0.0228150300681591,0.0217079073190689,0.0216166395694017,0.0278571303933859,0.0288694463670254,0.0236019603908062,0.0349325723946095,0.0496672540903091,1914,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1204","CESC","CESC",0.0585684068500996,0.0323392190039158,0.147918805480003,0.029035110026598,0.0283012129366398,0.0318252742290497,0.0284246671944857,0.0318024419248104,0.0290888641029596,0.0306610390543938,0.028380136936903,0.0612778179347515,0.0284529719501734,0.0340175032615662,0.0285639297217131,0.0283037703484297,0.056604839861393,0.0285072512924671,0.0283873975276947,0.0434797406196594,0.0328419357538223,0.0336895324289799,0.0449695028364658,0.0745586380362511,1921,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1205","UCEC","CESC",0.0466421097517014,0.0440036654472351,0.0761739909648895,0.0340367145836353,0.0331763923168182,0.0441648028790951,0.0334039367735386,0.0369290038943291,0.0332018323242664,0.0367990992963314,0.0332689136266708,0.0372988320887089,0.0333542935550213,0.0486392751336098,0.03388312458992,0.0375854708254337,0.054131455719471,0.0339405946433544,0.0332774296402931,0.0332043878734112,0.050396628677845,0.0396636128425598,0.0789658948779106,0.0338585339486599,1930,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1206","BRCA","CESC",0.055267121642828,0.0958004668354988,0.0903632417321205,0.0306744333356619,0.0309005472809076,0.0323501192033291,0.0423110872507095,0.032890111207962,0.0364262461662292,0.0446073263883591,0.0551117472350597,0.033606231212616,0.0391814485192299,0.0377098098397255,0.0304458029568195,0.0301685035228729,0.0302438139915466,0.0303853917866945,0.0302576404064894,0.0301912315189838,0.0331832692027092,0.0332156643271446,0.0644203200936317,0.0302884448319674,1931,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1207","CESC","CESC",0.0513252466917038,0.0395908951759338,0.146499246358871,0.0329456962645054,0.0323993749916553,0.0481066852807999,0.0329416953027248,0.0353254340589046,0.0324242189526558,0.0338511765003204,0.0350627861917019,0.0386893190443516,0.0325731113553047,0.0342781320214272,0.0327001325786114,0.0324023030698299,0.0554309710860252,0.0326352529227734,0.0324980430305004,0.0324267148971558,0.0360618159174919,0.039435688406229,0.0409854389727116,0.0394106097519398,1943,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1208","BRCA","CESC",0.0457404144108295,0.114414691925049,0.056370884180069,0.027370261028409,0.0269163902848959,0.0522670187056065,0.0419447235763073,0.052573885768652,0.0269820354878902,0.0273210555315018,0.0357804149389267,0.0294609311968088,0.0270967725664377,0.0313276723027229,0.0987922474741936,0.0269188228994608,0.0298530664294958,0.0271123498678207,0.0269983597099781,0.0269391052424908,0.0453194603323936,0.0332740359008312,0.0621144510805607,0.0271109603345394,1945,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1209","UVM","CESC",0.0280328467488289,0.0265190098434687,0.0414602421224117,0.0375330932438374,0.0242893062531948,0.0526617057621479,0.0255583431571722,0.0272942092269659,0.0243079327046871,0.0382869765162468,0.0243570432066917,0.15143395960331,0.0244195535778999,0.0352944657206535,0.0245147813111544,0.0242915004491806,0.0245160311460495,0.0338197499513626,0.0290742460638285,0.031033631414175,0.0273572113364935,0.0522119663655758,0.0314056426286697,0.160326600074768,1950,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1210","UVM","UVM",0.0516114793717861,0.0330351404845715,0.0365984514355659,0.0299897883087397,0.0294924844056368,0.0349280275404453,0.0298445653170347,0.0321560129523277,0.0295151006430387,0.0317917577922344,0.0295747332274914,0.061339870095253,0.0296506322920322,0.0356760285794735,0.0297662597149611,0.0294951498508453,0.0346273668110371,0.0297071970999241,0.0295822992920876,0.0364664010703564,0.033183004707098,0.0336965695023537,0.0426935516297817,0.205578088760376,1983,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1211","OV","UVM",0.0595284625887871,0.0409878790378571,0.0297876186668873,0.0331205502152443,0.0288385022431612,0.0335611179471016,0.0366799384355545,0.0325131975114346,0.043373104184866,0.0289546214044094,0.0397715754806995,0.0310108847916126,0.0431196130812168,0.0314509719610214,0.0418661348521709,0.186670273542404,0.0287433881312609,0.0293389298021793,0.0289024990051985,0.028693413361907,0.030126728117466,0.0469357259571552,0.0352365523576736,0.0307883620262146,1993,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1212","UVM","UVM",0.0365307442843914,0.0337828025221825,0.0366878733038902,0.0300630647689104,0.0295645464211702,0.0350133702158928,0.0507027357816696,0.0329086147248745,0.0295872185379267,0.0309961792081594,0.0296469926834106,0.0663202926516533,0.0297230817377567,0.0332737416028976,0.0298389904201031,0.0303891021758318,0.0503977872431278,0.0297797825187445,0.0296545773744583,0.0305427741259336,0.0365792103111744,0.0336519367992878,0.0446891151368618,0.179675430059433,2000,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1213","UVM","UVM",0.0350187011063099,0.0378820858895779,0.0443833135068417,0.0262932311743498,0.025857225060463,0.0301424283534288,0.0259700156748295,0.0290561001747847,0.0258770510554314,0.0690565705299377,0.02592933177948,0.0574495829641819,0.0259958766400814,0.0327577814459801,0.0260972529649734,0.0258595589548349,0.0905105546116829,0.0260454714298248,0.0259359665215015,0.0409981422126293,0.0310573354363441,0.0288283731788397,0.0355481989681721,0.177449822425842,2008,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1214","UVM","UVM",0.0360582545399666,0.046034287661314,0.0337729044258595,0.0275816768407822,0.0271242987364531,0.0307134762406349,0.027242623269558,0.0295739565044641,0.0271450988948345,0.0360183455049992,0.0271999444812536,0.0574763156473637,0.0272697471082211,0.0295573268085718,0.0273760948330164,0.0271267499774694,0.0625918880105019,0.0273217782378197,0.0272069051861763,0.0271471869200468,0.0346411690115929,0.0301377158612013,0.0657128319144249,0.207969427108765,2016,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1215","UVM","UVM",0.0500309839844704,0.054511621594429,0.0327125079929829,0.0291428305208683,0.0286595672369003,0.0473297648131847,0.0307195130735636,0.0322051271796227,0.028681542724371,0.0290904380381107,0.0287394896149635,0.0342234708368778,0.0288132466375828,0.0324818044900894,0.028925608843565,0.0286621563136578,0.0287417527288198,0.0288682132959366,0.0382631383836269,0.0475049689412117,0.030116580426693,0.0379778444766998,0.0636779591441154,0.179919824004173,2023,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1216","OV","OV",0.0217003133147955,0.0206740703433752,0.0313550494611263,0.0182991176843643,0.0178007818758488,0.056598138064146,0.0183143820613623,0.0270359814167023,0.0212751664221287,0.019791703671217,0.0252842605113983,0.0214344002306461,0.0179608426988125,0.0193458385765553,0.0179492458701134,0.438721925020218,0.0178678743541241,0.0195715669542551,0.0178608540445566,0.0178449302911758,0.0322760604321957,0.0234695412218571,0.0287835914641619,0.0487843416631222,9,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1217","OV","OV",0.0225788336247206,0.0210530590265989,0.0186759997159243,0.0190399438142776,0.0185214318335056,0.0335115380585194,0.01905582472682,0.0218074917793274,0.0186050515621901,0.018694069236517,0.0541634038090706,0.0197233948856592,0.0197615437209606,0.0201290398836136,0.0199530087411404,0.456483244895935,0.0185912400484085,0.0187031775712967,0.0185839366167784,0.018567368388176,0.0203841235488653,0.0242393631488085,0.03564777597785,0.0435261242091656,31,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1218","READ","OV",0.0898244604468346,0.0363806374371052,0.0359398648142815,0.0572268068790436,0.0284686964005232,0.0317202396690845,0.0302670150995255,0.0319605730473995,0.0293143931776285,0.030100217089057,0.0287368334829807,0.0486632212996483,0.0287570785731077,0.0355630964040756,0.0332375764846802,0.0360607653856277,0.0308367814868689,0.108161367475986,0.0285647734999657,0.0388023182749748,0.043722826987505,0.0469490848481655,0.0534301176667213,0.0373113118112087,42,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1219","OV","OV",0.0260190926492214,0.0297549348324537,0.0249677412211895,0.025454293936491,0.0264059510082006,0.0457810834050179,0.032937940210104,0.0285486951470375,0.0254763513803482,0.0249918978661299,0.0275925938040018,0.0262014139443636,0.0267374124377966,0.0269102938473225,0.0976285040378571,0.264627367258072,0.024854427203536,0.0250040758401155,0.0248995684087276,0.0248225145041943,0.04393520206213,0.0282297190278769,0.0433175303041935,0.0249014105647802,44,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1220","OV","OV",0.0339118912816048,0.0668361112475395,0.0368368402123451,0.0595243684947491,0.0280078742653131,0.0390925034880638,0.0495766699314117,0.0422574542462826,0.0289650037884712,0.0292896255850792,0.028271671384573,0.030445508658886,0.0283811166882515,0.0381168685853481,0.0348061211407185,0.161526143550873,0.0284426789730787,0.0471873916685581,0.028102396056056,0.0280773378908634,0.032290693372488,0.0338894836604595,0.037785965949297,0.0283782575279474,46,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1221","KICH","LIHC",0.0415590330958366,0.0456010587513447,0.0398797579109669,0.0406569056212902,0.0395497009158134,0.0418913215398788,0.0400847904384136,0.0439094565808773,0.0463731698691845,0.0399589538574219,0.0404642224311829,0.0414812862873077,0.0446584858000278,0.0429825037717819,0.0398795604705811,0.0395531728863716,0.0401636846363544,0.039937786757946,0.0397376269102097,0.0396477915346622,0.0422789491713047,0.04496243968606,0.045099850744009,0.0396885126829147,49,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1222","KIRP","LIHC",0.0291200820356607,0.0342377573251724,0.0260992143303156,0.0266078151762486,0.0258832089602947,0.0275531355291605,0.0266300085932016,0.0335752032697201,0.0434446930885315,0.0261244643479586,0.266667008399963,0.0270472094416618,0.0815366804599762,0.0281297974288464,0.0278031695634127,0.0258854795247316,0.0268654655665159,0.0261371918022633,0.0259705577045679,0.025947405025363,0.0550641119480133,0.0294255595654249,0.0282707493752241,0.0259740501642227,52,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1223","LIHC","LIHC",0.0300897154957056,0.0322856940329075,0.0345351696014404,0.0294365547597408,0.0286349132657051,0.030330304056406,0.0294611062854528,0.031791478395462,0.0763270184397697,0.0289312228560448,0.0288574211299419,0.0299226623028517,0.24912865459919,0.0311203431338072,0.0322811231017113,0.0286374259740114,0.0290794540196657,0.0356497205793858,0.0289031080901623,0.0287059340626001,0.0338689982891083,0.0325538590550423,0.0307327322661877,0.028735414147377,70,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1224","LIHC","LIHC",0.0264653470367193,0.0286283325403929,0.0253959652036428,0.0258908607065678,0.0251857805997133,0.0267086382955313,0.0259124562144279,0.0279621295630932,0.0540563091635704,0.0410380139946938,0.026302445679903,0.0263184178620577,0.346375584602356,0.027371833100915,0.0292658470571041,0.0251879896968603,0.0252807084470987,0.0254329200834036,0.0252707749605179,0.0252482462674379,0.027527304366231,0.0286326799541712,0.0292672570794821,0.0252741742879152,90,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1225","LIHC","LIHC",0.0347038693726063,0.0375401861965656,0.0337468162178993,0.0375775583088398,0.0330259799957275,0.0353238359093666,0.035140473395586,0.0380615368485451,0.0377187095582485,0.0333338193595409,0.0433586277067661,0.03719587251544,0.149351879954338,0.0454711876809597,0.0547142624855042,0.0330288782715797,0.0331504568457603,0.0333500504493713,0.0332151167094707,0.033216368407011,0.0349759049713612,0.041527945548296,0.0381287299096584,0.0331418924033642,98,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1226","HNSC","HNSC",0.0557837449014187,0.0268968548625708,0.0282134208828211,0.0213777311146259,0.021273436024785,0.0736151784658432,0.0212711244821548,0.266523808240891,0.0230200737714767,0.025518611073494,0.0207421965897083,0.0223824754357338,0.0293880552053452,0.029993150383234,0.0225275699049234,0.0208268780261278,0.0277250725775957,0.0249757058918476,0.0207314919680357,0.0437276028096676,0.095866471529007,0.0288687199354172,0.0259194206446409,0.0228312127292156,119,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1227","HNSC","HNSC",0.0227629374712706,0.0244272165000439,0.0233901031315327,0.0215956680476665,0.0210075583308935,0.0224600993096828,0.0270991344004869,0.339268952608109,0.0211024023592472,0.0212981943041086,0.0298838969320059,0.0235691145062447,0.0215481817722321,0.022830955684185,0.0211827699095011,0.0210094004869461,0.0220601446926594,0.0212136991322041,0.022574570029974,0.0214392300695181,0.0792533680796623,0.0245769396424294,0.101220861077309,0.0232245642691851,123,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1228","HNSC","HNSC",0.0167599599808455,0.018579026684165,0.0157774016261101,0.0160848572850227,0.0156468208879232,0.0529998056590557,0.0162795092910528,0.451827675104141,0.0209499690681696,0.0159388463944197,0.0198640953749418,0.0163504797965288,0.0200287364423275,0.0170049220323563,0.0235526394098997,0.0156481936573982,0.0256119165569544,0.0172963887453079,0.0190579537302256,0.0156856290996075,0.1108288615942,0.0185111090540886,0.0225435923784971,0.0171716585755348,132,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1229","HNSC","HNSC",0.0294893961399794,0.0280101224780083,0.0381810925900936,0.0185640845447779,0.0180585328489542,0.0484559312462807,0.0184490475803614,0.305544137954712,0.0181896518915892,0.0183246023952961,0.0181376151740551,0.0189880393445492,0.022942591458559,0.023009555414319,0.0187422279268503,0.018060116097331,0.0422340780496597,0.0182797145098448,0.0203156713396311,0.0212305225431919,0.169849649071693,0.0268420930951834,0.0219391621649265,0.018162377178669,149,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1230","HNSC","HNSC",0.0395167320966721,0.0364218577742577,0.0390746295452118,0.0340272858738899,0.0331006273627281,0.0388358160853386,0.0339894630014896,0.0914202705025673,0.0332500711083412,0.0391648598015308,0.0332455821335316,0.0438277050852776,0.0333982668817043,0.0397813469171524,0.0333767011761665,0.0331035330891609,0.0447923205792904,0.0334254316985607,0.033285204321146,0.0338182039558887,0.0554132126271725,0.0439957678318024,0.0440881848335266,0.0756469219923019,150,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1231","HNSC","HNSC",0.0247151460498571,0.0271049197763205,0.0398671366274357,0.01984285376966,0.0191763211041689,0.0322957634925842,0.0197073109447956,0.343127757310867,0.0206301603466272,0.0194588601589203,0.0192603003233671,0.0255835447460413,0.0242311898618937,0.0239730942994356,0.0415012575685978,0.022507581859827,0.0203238930553198,0.0389628522098064,0.0197544377297163,0.0203503090888262,0.0686329305171967,0.0308541711419821,0.0588516071438789,0.0192865934222937,158,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1232","HNSC","HNSC",0.023172914981842,0.0207814741879702,0.0399115495383739,0.0227785110473633,0.0169112272560596,0.0504338890314102,0.0172769315540791,0.390322953462601,0.0169875770807266,0.0175821967422962,0.0169852841645479,0.0187740810215473,0.0170632898807526,0.0202611852437258,0.0175514854490757,0.0169127099215984,0.0250146761536598,0.0171859040856361,0.0170055292546749,0.0172587260603905,0.12986359000206,0.0184868331998587,0.0327022522687912,0.0187751911580563,166,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1233","STAD","HNSC",0.0390239506959915,0.0409372933208942,0.0552838258445263,0.0370228216052055,0.036014586687088,0.0400480069220066,0.0370537079870701,0.0469334349036217,0.0386974401772022,0.0373896807432175,0.0435603298246861,0.0376342087984085,0.0394790805876255,0.0391405522823334,0.0394046977162361,0.0363199897110462,0.0547075010836124,0.0363679863512516,0.0361361317336559,0.0361039079725742,0.0599299930036068,0.0428950600326061,0.0530315637588501,0.0368842855095863,172,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1234","STAD","HNSC",0.0266225766390562,0.0272401589900255,0.103012174367905,0.024708166718483,0.024095518514514,0.0767117291688919,0.0240656640380621,0.124416887760162,0.0234969761222601,0.0258063171058893,0.0270913671702147,0.0342784449458122,0.0253553297370672,0.0297615360468626,0.0238257609307766,0.0233934223651886,0.0775748789310455,0.023960430175066,0.0235540792346001,0.0234493818134069,0.12807622551918,0.0265532992780209,0.027478713542223,0.0254709329456091,175,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1235","HNSC","HNSC",0.028946079313755,0.0439787656068802,0.0277764573693275,0.0283177439123392,0.0275465715676546,0.0302455928176641,0.0295065399259329,0.231927394866943,0.0296349953860044,0.0278033316135406,0.043329544365406,0.0311426818370819,0.0456376411020756,0.0301825497299433,0.0350152030587196,0.0450097359716892,0.0276503954082727,0.0279939919710159,0.0276603195816278,0.0276148915290833,0.0577305853366852,0.0325307548046112,0.0351750329136848,0.0276432503014803,180,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1236","HNSC","HNSC",0.0224511083215475,0.0271896254271269,0.0233188979327679,0.0580137930810452,0.0204475782811642,0.0403762832283974,0.0204929914325476,0.283535808324814,0.0205960460007191,0.0325755961239338,0.0205371249467134,0.0271672829985619,0.0206967294216156,0.0222223717719316,0.0227212328463793,0.0230842735618353,0.0209425315260887,0.126951634883881,0.0209992807358503,0.0207378100603819,0.0560719482600689,0.0243540238589048,0.0239966884255409,0.0205193441361189,181,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1237","HNSC","HNSC",0.026924891397357,0.0319432355463505,0.0301891285926104,0.0257720947265625,0.0203185640275478,0.0233756974339485,0.0203168671578169,0.283125281333923,0.025465726852417,0.0208989772945642,0.0348823219537735,0.035435613244772,0.0315420292317867,0.0253305155783892,0.0301544200628996,0.0198920499533415,0.0577453039586544,0.0242983605712652,0.0239563751965761,0.0201301015913486,0.114891476929188,0.031435914337635,0.0221810024231672,0.0197940152138472,202,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1238","UVM","HNSC",0.0553366951644421,0.0408436097204685,0.0293816309422255,0.0314031057059765,0.0291384588927031,0.0310344863682985,0.0292031746357679,0.0484879091382027,0.0292700137943029,0.0302945617586374,0.0292660668492317,0.0385890118777752,0.0294004734605551,0.0323228910565376,0.029381487518549,0.0350295677781105,0.0292482860386372,0.0827744081616402,0.0292367991060019,0.0292107276618481,0.056012537330389,0.0338567644357681,0.0738249272108078,0.117452383041382,204,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1239","HNSC","HNSC",0.0181500986218452,0.0200273618102074,0.019324054941535,0.0378927104175091,0.016944631934166,0.0412499345839024,0.0233922861516476,0.4218769967556,0.0175020769238472,0.018364230170846,0.0692512691020966,0.0192531757056713,0.0220004431903362,0.0184153784066439,0.0226224027574062,0.017389539629221,0.0170084983110428,0.0359931625425816,0.0170393902808428,0.0169866587966681,0.0440975688397884,0.0237921439111233,0.0244218967854977,0.0170041024684906,206,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1240","STAD","HNSC",0.0345880687236786,0.0351154133677483,0.0347925499081612,0.0324283316731453,0.0315452143549919,0.0418111756443977,0.0377320051193237,0.0556534491479397,0.0442378185689449,0.0505079701542854,0.0316833592951298,0.0674358382821083,0.0326831452548504,0.0357290580868721,0.0636818334460258,0.0315479822456837,0.0380363799631596,0.0318547561764717,0.0323963426053524,0.0316234491765499,0.086311936378479,0.0431915111839771,0.0437564812600613,0.0316559299826622,224,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1241","HNSC","HNSC",0.026264026761055,0.021305400878191,0.0309763792902231,0.0259097199887037,0.0191873144358397,0.0529964081943035,0.0208450965583324,0.293479263782501,0.0206419881433249,0.0193661600351334,0.0192713420838118,0.0200501941144466,0.0193598456680775,0.0230161882936954,0.0199137460440397,0.0230665374547243,0.0206510554999113,0.0197787657380104,0.0196017045527697,0.0251737833023071,0.049676738679409,0.0218132715672255,0.168400436639786,0.0192546565085649,246,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1242","HNSC","HNSC",0.0169475339353085,0.0182257648557425,0.0160763580352068,0.0573581680655479,0.0159433055669069,0.0314177125692368,0.023024708032608,0.429452896118164,0.0160590671002865,0.0172790139913559,0.019308440387249,0.017768194898963,0.0168991405516863,0.0180885307490826,0.016546918079257,0.015944704413414,0.0160033982247114,0.0763777494430542,0.0160091407597065,0.01598284766078,0.0556885860860348,0.0181252900511026,0.0394733175635338,0.0159992631524801,263,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1243","KIRP","KICH",0.025512533262372,0.0275976452976465,0.0244816523045301,0.0249587316066027,0.0242790337651968,0.0257165245711803,0.0255225487053394,0.0269554294645786,0.0953348055481911,0.0245053377002478,0.280628740787506,0.0253708939999342,0.0262801311910152,0.0263863857835531,0.0334092006087303,0.0747134536504745,0.0243705417960882,0.0245172791182995,0.0243609715253115,0.0243392512202263,0.0257125217467546,0.0335679538547993,0.0271142050623894,0.0243642441928387,284,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1244","KICH","KICH",0.0337796956300735,0.0321571826934814,0.0285263732075691,0.029082277789712,0.0282902829349041,0.0303744114935398,0.0286730378866196,0.0411192066967487,0.154930531978607,0.047965046018362,0.0773903056979179,0.0295625329017639,0.105091959238052,0.0307458005845547,0.0378658212721348,0.0282927639782429,0.0293638911098242,0.02856788598001,0.0284484922885895,0.0283604469150305,0.0299606025218964,0.0321620665490627,0.0308998543769121,0.028389573097229,287,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
"1245","KICH","KICH",0.0430413410067558,0.0364320389926434,0.0323185659945011,0.0329483635723591,0.0320510901510715,0.0339487381279469,0.0321222692728043,0.0355842374265194,0.165838330984116,0.0323498360812664,0.0662607774138451,0.0334924682974815,0.0459518767893314,0.0348330326378345,0.0344285741448402,0.0320538990199566,0.0410153530538082,0.0323655940592289,0.032183438539505,0.0321305803954601,0.0339434556663036,0.0364375747740269,0.0361049510538578,0.0321635752916336,288,10,4,0.1,0,0.7,1,0.8,"Fold07.Rep1"
