"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"900","HNSC","HNSC",0.0363912805914879,0.0346230119466782,0.03317516669631,0.0410451516509056,0.0331533327698708,0.0331638865172863,0.0331659428775311,0.0879813358187675,0.0331636145710945,0.0331480652093887,0.0357447825372219,0.0565294809639454,0.0696238204836845,0.0387206561863422,0.0331691987812519,0.0667006820440292,0.0337735041975975,0.0337369926273823,0.0331986658275127,0.0456449650228024,0.0386729910969734,0.0390002802014351,0.0433051399886608,0.033168014138937,143,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"901","HNSC","HNSC",0.0301124453544617,0.0660950243473053,0.034003097563982,0.0225562695413828,0.0209833756089211,0.131825134158134,0.0209535323083401,0.206746652722359,0.0211971383541822,0.0209422390908003,0.0216123629361391,0.0333894081413746,0.0352805852890015,0.0567798614501953,0.0209555886685848,0.0210069827735424,0.0243762098252773,0.0242876578122377,0.0209742076694965,0.0266576856374741,0.0293299276381731,0.0246385391801596,0.0503208972513676,0.0349751375615597,154,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"902","THCA","HNSC",0.0399204716086388,0.0353739075362682,0.0350625403225422,0.0353882797062397,0.0337829999625683,0.0337937548756599,0.0337958559393883,0.046941515058279,0.0340489409863949,0.0337776318192482,0.0338523387908936,0.0410608649253845,0.0338190048933029,0.0365003272891045,0.0337991677224636,0.0344226025044918,0.0399143174290657,0.0343777425587177,0.0338291972875595,0.0401564612984657,0.0360560156404972,0.115817219018936,0.0907108709216118,0.0337979607284069,162,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"903","HNSC","HNSC",0.0418192818760872,0.0263812001794577,0.0255417376756668,0.0305571537464857,0.0252613667398691,0.0252694077789783,0.0252709779888391,0.151541903614998,0.0252993535250425,0.0252573527395725,0.0253132171928883,0.0409391634166241,0.0252882894128561,0.0315125063061714,0.0252734571695328,0.0258096531033516,0.0870571956038475,0.0460211522877216,0.0252959094941616,0.0809552296996117,0.037859883159399,0.0364124849438667,0.0847895815968513,0.0252725537866354,173,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"904","GBM","HNSC",0.0351778529584408,0.028584498912096,0.0273891668766737,0.028671745210886,0.0273711401969194,0.0273798536509275,0.118215180933475,0.106447950005531,0.0273796282708645,0.0273667927831411,0.0304012782871723,0.0302553791552782,0.0275821723043919,0.03403065726161,0.0417073518037796,0.105696864426136,0.0288005657494068,0.0311508849263191,0.0274085681885481,0.0439563691616058,0.0507523976266384,0.0384162366390228,0.0284742433577776,0.0273832622915506,201,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"905","BLCA","HNSC",0.134764060378075,0.0280032232403755,0.0808941498398781,0.0280008036643267,0.0268145408481359,0.0688720867037773,0.0268247425556183,0.0614339411258698,0.0268228556960821,0.0268102791160345,0.0268695782870054,0.029106754809618,0.0268431175500154,0.0289713609963655,0.0268273744732141,0.0268420800566673,0.0288320612162352,0.0272866040468216,0.0268512070178986,0.0298603605479002,0.0715935602784157,0.0305506531149149,0.0304996278136969,0.0798249617218971,202,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"906","BLCA","HNSC",0.172123163938522,0.0260027684271336,0.0329177714884281,0.030698150396347,0.024898998439312,0.0405865721404552,0.0249084737151861,0.0649826228618622,0.0250558294355869,0.0248950440436602,0.0298010036349297,0.0271858423948288,0.0253053102642298,0.0962022095918655,0.0249109156429768,0.0249663833528757,0.0313112698495388,0.0318782217800617,0.0249330475926399,0.027966195717454,0.0918929129838943,0.0376866906881332,0.0305861532688141,0.0283044725656509,208,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"907","STAD","HNSC",0.0305184368044138,0.02835663408041,0.0239929091185331,0.0254155360162258,0.0243460070341825,0.0239847507327795,0.0344784520566463,0.0841136872768402,0.0240993835031986,0.0239733085036278,0.0309202242642641,0.0281579811125994,0.118125878274441,0.0295599903911352,0.0239885933697224,0.0240272283554077,0.0396817028522491,0.0331551097333431,0.0240099038928747,0.034522783011198,0.162409693002701,0.0429475568234921,0.0580855309963226,0.0271287243813276,210,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"908","LIHC","KICH",0.0352979525923729,0.0312231369316578,0.0299174636602402,0.0726768225431442,0.0298977717757225,0.0299072917550802,0.0299091469496489,0.0334417074918747,0.0310867000371218,0.029893022030592,0.0927092432975769,0.0353334546089172,0.170168906450272,0.0323025919497013,0.0299120843410492,0.0326568260788918,0.0320970453321934,0.0304241180419922,0.029938654974103,0.0322394445538521,0.0319093763828278,0.0358927473425865,0.0312534831464291,0.0299110133200884,215,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"909","HNSC","STAD",0.041349433362484,0.0290824100375175,0.0281569920480251,0.0290798954665661,0.0278479158878326,0.0278567802160978,0.0278585106134415,0.124197162687778,0.0279899220913649,0.0278434902429581,0.029624130576849,0.0330546498298645,0.0278775934129953,0.0501148141920567,0.0278612449765205,0.0280517879873514,0.116376936435699,0.0300591792911291,0.0287812165915966,0.0379581339657307,0.0614935085177422,0.0428993590176105,0.0517832860350609,0.0428016930818558,227,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"910","SKCM","STAD",0.0398178920149803,0.0378831215202808,0.0362989492714405,0.0378798507153988,0.0362750552594662,0.0362866073846817,0.0379888452589512,0.0405749268829823,0.0362863093614578,0.0362692959606647,0.0363495089113712,0.0517891012132168,0.0365547388792038,0.0391928367316723,0.0375600345432758,0.0596765279769897,0.0369536243379116,0.0369136743247509,0.0363246612250805,0.0869969576597214,0.0451970212161541,0.0466460883617401,0.0379932038486004,0.0362911224365234,231,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"911","SKCM","STAD",0.0595628954470158,0.0382545478641987,0.0366548411548138,0.038368958979845,0.0366307124495506,0.0366423763334751,0.0501963347196579,0.0409727431833744,0.0366420783102512,0.0366248972713947,0.0367058999836445,0.0467340350151062,0.0369131378829479,0.0395771004259586,0.0384631007909775,0.0489721111953259,0.0373159348964691,0.0372755900025368,0.036680806428194,0.0744560360908508,0.0410229563713074,0.0403202623128891,0.0383657068014145,0.0366469360888004,237,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"912","STAD","STAD",0.030354131013155,0.0234292056411505,0.022650295868516,0.0234661344438791,0.0224016681313515,0.0224087983369827,0.0224101878702641,0.0354241766035557,0.0225159022957087,0.0223981104791164,0.022608445957303,0.0243166517466307,0.0232432540506124,0.0278110187500715,0.0224123895168304,0.0225768703967333,0.0579254776239395,0.0227960422635078,0.0224323030561209,0.0262560546398163,0.376314461231232,0.0245160777121782,0.0569207221269608,0.0224115867167711,238,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"913","OV","STAD",0.0349395535886288,0.0332418270409107,0.03185173869133,0.0333432927727699,0.0318307727575302,0.031840905547142,0.0576563477516174,0.0396597422659397,0.0318406447768211,0.0318257175385952,0.0318961068987846,0.0349919162690639,0.031864695250988,0.0350636541843414,0.0712680891156197,0.0886063054203987,0.0384049862623215,0.0341106876730919,0.0318742990493774,0.0429776087403297,0.0770619735121727,0.0586168356239796,0.0333874188363552,0.0318448692560196,244,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"914","LUSC","STAD",0.0491522923111916,0.0365741513669491,0.0358667448163033,0.0392007157206535,0.035021647810936,0.0493453331291676,0.0366762205958366,0.0407929569482803,0.0350325144827366,0.0350160859525204,0.0350935310125351,0.0570557601749897,0.0350589714944363,0.0383104607462883,0.0625383928418159,0.0401681810617447,0.037597831338644,0.0356382019817829,0.035069540143013,0.0452421382069588,0.0547299012541771,0.0491602793335915,0.0455451905727386,0.0361129492521286,267,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"915","PRAD","STAD",0.0327989757061005,0.0299358703196049,0.0289832931011915,0.0299332831054926,0.0286651477217674,0.0286742709577084,0.0286760553717613,0.0339306369423866,0.0288113206624985,0.0286605935543776,0.0289297420531511,0.0505626983940601,0.0287679210305214,0.0316237211227417,0.0286788661032915,0.029129970818758,0.160616368055344,0.0294431243091822,0.0287043433636427,0.0338663496077061,0.138502389192581,0.031035453081131,0.0523917973041534,0.0286778416484594,278,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"916","STAD","STAD",0.0446322374045849,0.0287710130214691,0.0256817303597927,0.0266067553311586,0.0253998227417469,0.0254079084843397,0.025409484282136,0.0403731428086758,0.0256182700395584,0.0253957901149988,0.0370660163462162,0.0277021136134863,0.0263606812804937,0.0277850665152073,0.0254119802266359,0.0370576679706573,0.0726469084620476,0.0260249562561512,0.0254345592111349,0.0411697737872601,0.250814855098724,0.0333541035652161,0.0504640862345695,0.0254110731184483,287,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"917","STAD","STAD",0.025133291259408,0.0176241789013147,0.017063369974494,0.0176226571202278,0.0168760661035776,0.016881437972188,0.0168824847787619,0.0972395315766335,0.0169621240347624,0.016873387619853,0.0170318409800529,0.019561855122447,0.0168940536677837,0.0182334892451763,0.0168841443955898,0.0207785833626986,0.120293818414211,0.0171731654554605,0.0168991461396217,0.0246760435402393,0.361676394939423,0.0202277414500713,0.0536276921629906,0.0168835408985615,288,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"918","UCEC","STAD",0.0428942553699017,0.0370855405926704,0.0355347171425819,0.0371987372636795,0.0356368087232113,0.035522636026144,0.0355248413980007,0.0526231862604618,0.0355223454535007,0.0355056896805763,0.0355842150747776,0.0413481928408146,0.0355491749942303,0.0387229435145855,0.0355283245444298,0.0356797091662884,0.0361756086349487,0.0361365005373955,0.0355598889291286,0.0656045451760292,0.0414235666394234,0.0560509413480759,0.0880606174468994,0.035527054220438,304,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"919","STAD","STAD",0.0354736261069775,0.0260796584188938,0.0254162400960922,0.0260774083435535,0.0249726288020611,0.024980578571558,0.0249821282923222,0.0402149669826031,0.0249803774058819,0.0249686650931835,0.025045832619071,0.0272786617279053,0.0352673232555389,0.0269812978804111,0.0249845832586288,0.0251349955797195,0.114726580679417,0.025650393217802,0.0250067804008722,0.0634093806147575,0.205898597836494,0.0422101467847824,0.055275421589613,0.0249836891889572,309,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"920","UCEC","STAD",0.0433262512087822,0.0320987887680531,0.0307564977556467,0.0321967601776123,0.0307362545281649,0.0307460408657789,0.0307479500770569,0.0667762607336044,0.030782476067543,0.0307313725352287,0.0307993423193693,0.0335592217743397,0.0307690110057592,0.0332085192203522,0.0307509656995535,0.0388686209917068,0.0313112139701843,0.0315704457461834,0.0307782851159573,0.0660077407956123,0.0925376638770103,0.0348434001207352,0.125347062945366,0.0307498686015606,330,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"921","GBM","GBM",0.0579240173101425,0.0251520201563835,0.0241002254188061,0.0251498483121395,0.0240843668580055,0.0240920335054398,0.238771840929985,0.0403954870998859,0.0240918379276991,0.0240805428475142,0.0267506390810013,0.0603315979242325,0.0242745652794838,0.0306712444871664,0.0247235223650932,0.0798687189817429,0.0403290502727032,0.026051277294755,0.0241173021495342,0.038678016513586,0.0269722267985344,0.0400323420763016,0.0252621844410896,0.0240950305014849,348,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"922","GBM","GBM",0.0521933250129223,0.0278648566454649,0.032574187964201,0.0278624538332224,0.0269971620291471,0.0266905445605516,0.269248932600021,0.0342555791139603,0.0266903284937143,0.0266778133809566,0.029635900631547,0.0289629381150007,0.0267104897648096,0.0342172048985958,0.0276667177677155,0.0364400893449783,0.0451757274568081,0.0285931788384914,0.0267185401171446,0.0341032892465591,0.0312620960175991,0.0448189415037632,0.027945825830102,0.0266938656568527,366,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"923","GBM","GBM",0.0549707002937794,0.0232096835970879,0.0222391132265329,0.0232076812535524,0.0222244784235954,0.0222315527498722,0.297923743724823,0.0340807549655437,0.0222313720732927,0.0222209487110376,0.02468485198915,0.0242329277098179,0.022248163819313,0.0243115313351154,0.025775283575058,0.0554709546267986,0.0581447295844555,0.0240394957363605,0.0222548693418503,0.0548340566456318,0.0260393694043159,0.0460351407527924,0.0251542944461107,0.022234320640564,369,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"924","READ","COAD",0.0255511030554771,0.0243095643818378,0.0236856024712324,0.0535149089992046,0.0232776701450348,0.0232850816100836,0.0232865232974291,0.0290878564119339,0.0232848934829235,0.0232739746570587,0.0456140153110027,0.0319761782884598,0.0233024805784225,0.0251525994390249,0.0232888124883175,0.023368488997221,0.03646270185709,0.353766262531281,0.0233095046132803,0.0278494320809841,0.0365532003343105,0.0248548164963722,0.0286563578993082,0.0232879798859358,373,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"925","KIRP","COAD",0.0337519496679306,0.0321119278669357,0.0307690892368555,0.0322099402546883,0.0307488366961479,0.0307586248964071,0.0307605341076851,0.0401473045349121,0.0846878364682198,0.0307439509779215,0.186820283532143,0.0335276387631893,0.0438032224774361,0.033222109079361,0.0307635515928268,0.0308647882193327,0.0323546566069126,0.0383658334612846,0.0307908840477467,0.034241545945406,0.0328177027404308,0.0328321754932404,0.0321431346237659,0.0307624526321888,384,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"926","LIHC","COAD",0.0345491766929626,0.0325738303363323,0.0312116742134094,0.0807967036962509,0.0311911292374134,0.031201058998704,0.0312029980123043,0.0389765426516533,0.0314145497977734,0.0311861746013165,0.0836813673377037,0.0362897142767906,0.109810225665569,0.0336999781429768,0.0312060583382845,0.037713848054409,0.0334791913628578,0.064878523349762,0.0312337800860405,0.0333467163145542,0.0332897566258907,0.033304437994957,0.0325576327741146,0.0312049426138401,386,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"927","COAD","COAD",0.0360130593180656,0.0273586753755808,0.0277159176766872,0.301101744174957,0.0246038418263197,0.0315549261868,0.0248605832457542,0.0319339968264103,0.0245248191058636,0.0245133191347122,0.0406547039747238,0.028252400457859,0.0256543848663568,0.0272271912544966,0.0245289467275143,0.0253283064812422,0.0249758362770081,0.0286983996629715,0.0249472763389349,0.0262115653604269,0.0265808161348104,0.088334709405899,0.0277696400880814,0.026654900982976,387,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"928","COAD","COAD",0.033476684242487,0.0311025623232126,0.0321056246757507,0.170505046844482,0.0297823175787926,0.0297917984426022,0.0297936480492353,0.0360556244850159,0.0298592280596495,0.0297775845974684,0.0298434458673,0.0432301796972752,0.0298140570521355,0.034783560782671,0.0297965724021196,0.03049710765481,0.0319730937480927,0.0352866388857365,0.0298230443149805,0.0398603864014149,0.0317861549556255,0.0991295650601387,0.0521305724978447,0.0297955051064491,396,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"929","COAD","COAD",0.045975349843502,0.0311680324375629,0.0177091937512159,0.302787870168686,0.0172143876552582,0.0164329074323177,0.0223505571484566,0.0230390373617411,0.016432773321867,0.0164250694215298,0.0164613947272301,0.0453001447021961,0.0166263822466135,0.0781245902180672,0.0164355393499136,0.0214203111827374,0.016734978184104,0.0705066025257111,0.0166926868259907,0.0397430956363678,0.0340472832322121,0.0682346373796463,0.0315502546727657,0.0185869690030813,429,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"930","READ","COAD",0.0251736734062433,0.0222676079720259,0.0213364325463772,0.118975929915905,0.0213608834892511,0.0213291812688112,0.021330501884222,0.0536269806325436,0.0213290080428123,0.0213190075010061,0.0215192101895809,0.0232807416468859,0.0213451199233532,0.0231127962470055,0.0213325973600149,0.0213817153126001,0.0231849141418934,0.319046646356583,0.0213515516370535,0.0237566512078047,0.0236926302313805,0.0278457757085562,0.0597685687243938,0.0213318336755037,430,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"931","COAD","COAD",0.0369357652962208,0.0303773283958435,0.0270945969969034,0.146239727735519,0.0284737087786198,0.0270853824913502,0.0273270830512047,0.0302863102406263,0.0273224748671055,0.02707246132195,0.0271323379129171,0.0370034910738468,0.0271056182682514,0.107038676738739,0.0270897224545479,0.0351370871067047,0.0275832656770945,0.0999570414423943,0.0271137878298759,0.0396387688815594,0.0347266979515553,0.0335679762065411,0.0396350510418415,0.0290556736290455,439,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"932","KIRP","COAD",0.042196337133646,0.0401460006833076,0.0384671986103058,0.0401425324380398,0.0384418778121471,0.0384541153907776,0.0384565033018589,0.042998593300581,0.0384538061916828,0.0384357757866383,0.0724876597523689,0.0480785481631756,0.03874546661973,0.0415339432656765,0.0384602770209312,0.038549892604351,0.0398955717682838,0.0453899875283241,0.0384944453835487,0.0414527468383312,0.0410283580422401,0.0410464517772198,0.040185023099184,0.0384589023888111,455,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"933","COAD","COAD",0.0262234974652529,0.023456422612071,0.023002739995718,0.362499356269836,0.0236195456236601,0.0283541046082973,0.0227753147482872,0.0259898379445076,0.0224677138030529,0.0224571786820889,0.0225068461149931,0.0255258940160275,0.0224846843630075,0.0387967638671398,0.022471496835351,0.0225232355296612,0.0228809025138617,0.0731115117669106,0.0224914625287056,0.0251208674162626,0.0321964919567108,0.0424123108386993,0.0239605791866779,0.0226712599396706,466,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"934","LGG","THCA",0.0304278284311295,0.0273668617010117,0.0353507213294506,0.0273644980043173,0.0262051895260811,0.0262135323137045,0.0262151584029198,0.0787932649254799,0.0262133162468672,0.0262010265141726,0.0262589752674103,0.134016945958138,0.0262331161648035,0.028312997892499,0.0262177307158709,0.0263588316738605,0.114500023424625,0.0266665276139975,0.0262410249561071,0.0477065071463585,0.0365766435861588,0.051315076649189,0.0730274319648743,0.0262167938053608,485,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"935","CESC","THCA",0.0373106077313423,0.0261271670460701,0.219181656837463,0.0501479208469391,0.0250181201845407,0.0517993569374084,0.0250276364386082,0.0353589095175266,0.0250258818268776,0.0250141490250826,0.0250694714486599,0.0272790342569351,0.0250447858124971,0.0270304456353188,0.0250300951302052,0.0250438172370195,0.0268584433943033,0.0360068678855896,0.0250523332506418,0.0267470926046371,0.0267014093697071,0.0762420743703842,0.0347365476191044,0.0731461644172668,495,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"936","UCEC","THCA",0.0306638665497303,0.0366465486586094,0.0277016889303923,0.0289989020675421,0.0276834554970264,0.0276922676712275,0.0276939887553453,0.0329173989593983,0.0276920404285192,0.0276790577918291,0.0277646090835333,0.0346174985170364,0.0277129579335451,0.0901417061686516,0.0276967044919729,0.0277118869125843,0.0282013062387705,0.0287040397524834,0.0277213100343943,0.0610972829163074,0.0313164256513119,0.122125372290611,0.142123967409134,0.0276957135647535,499,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"937","THCA","THCA",0.047603465616703,0.0307567864656448,0.0649795681238174,0.030754130333662,0.0294512193650007,0.0452486164867878,0.0294624250382185,0.0346194319427013,0.0294955056160688,0.0294465385377407,0.0295116677880287,0.0342920012772083,0.0294826049357653,0.0411912091076374,0.0294653158634901,0.0295127686113119,0.0316176414489746,0.0348943471908569,0.0294914916157722,0.0330592468380928,0.0962181985378265,0.132062688469887,0.0315208919346333,0.0458622202277184,505,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"938","UCEC","THCA",0.038173746317625,0.035991158336401,0.0344861000776291,0.0361010134220123,0.0344634018838406,0.0344743728637695,0.0344765149056911,0.0397863015532494,0.0345112197101116,0.0344579257071018,0.0345644317567348,0.0405389964580536,0.034915991127491,0.0372354574501514,0.0344798974692822,0.042361855506897,0.0362632125616074,0.0408328771591187,0.0345105305314064,0.0620505325496197,0.0409220866858959,0.0726930201053619,0.0972306504845619,0.0344786643981934,512,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"939","THCA","THCA",0.0327930822968483,0.0310568027198315,0.0297580845654011,0.0310541186481714,0.0297385007143021,0.0297479666769505,0.107721760869026,0.0370867885649204,0.0297477208077908,0.0297337751835585,0.0297995377331972,0.0326918549835682,0.0297701917588711,0.0327588766813278,0.05460349842906,0.0654620453715324,0.0302947908639908,0.039784412831068,0.0297791659832001,0.0364590436220169,0.0353412255644798,0.133918076753616,0.0311470422893763,0.029751667752862,530,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"940","THCA","THCA",0.0292085185647011,0.0277258362621069,0.0265664104372263,0.0277234427630901,0.0265489295125008,0.0265573803335428,0.0265590269118547,0.0342143103480339,0.0265857689082623,0.0265447143465281,0.0266034211963415,0.042296014726162,0.0266879387199879,0.0286843832582235,0.0265616364777088,0.0265761986374855,0.028952345252037,0.0270163156092167,0.0265852361917496,0.132504910230637,0.0283352136611938,0.219480961561203,0.0549204163253307,0.0265606865286827,537,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"941","THCA","THCA",0.0455380827188492,0.0301436800509691,0.0356597937643528,0.0301410742104053,0.0288641378283501,0.0288733243942261,0.0695240870118141,0.0322855524718761,0.0290678013116121,0.0288595501333475,0.0289233792573214,0.0559472665190697,0.028948936611414,0.0311858169734478,0.0319336131215096,0.049587644636631,0.030987374484539,0.0293722841888666,0.0294997822493315,0.0548213012516499,0.0683092623949051,0.141068458557129,0.0315808728337288,0.0288769192993641,542,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"942","SKCM","THCA",0.0297196134924889,0.02444720081985,0.023424880579114,0.0244450904428959,0.0234094653278589,0.023416917771101,0.0234183706343174,0.0264902170747519,0.0234167277812958,0.0234057474881411,0.0234575141221285,0.0255395099520683,0.023434417322278,0.0252923984080553,0.0234206710010767,0.0252657122910023,0.0299737527966499,0.0238215830177069,0.0234414804726839,0.239146128296852,0.0249845180660486,0.0859324261546135,0.157275810837746,0.0234198328107595,545,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"943","THCA","THCA",0.0337761454284191,0.0320616029202938,0.0307208690792322,0.037545919418335,0.0308091323822737,0.0307104233652353,0.0307123325765133,0.0354423895478249,0.0307432487607002,0.0306957736611366,0.0307636633515358,0.0342592336237431,0.0307333674281836,0.0331700518727303,0.0307153444737196,0.0343486629426479,0.0342576988041401,0.041536383330822,0.0307426303625107,0.0793687850236893,0.0327662751078606,0.134498909115791,0.0989069268107414,0.0307142455130816,554,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"944","ESCA","THCA",0.0825182199478149,0.0295782405883074,0.0575824528932571,0.0321950055658817,0.0283227004110813,0.169788584113121,0.0354548916220665,0.0343618877232075,0.0283314827829599,0.0283181983977556,0.0283808298408985,0.0308822467923164,0.0283528827130795,0.0306008271872997,0.0283362567424774,0.0287827644497156,0.0288525074720383,0.0288213137537241,0.028361426666379,0.0315398313105106,0.0320395603775978,0.0551355592906475,0.030313067138195,0.0631492584943771,564,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"945","THCA","THCA",0.0314639024436474,0.0259807016700506,0.0250583570450544,0.027739156037569,0.0248778704553843,0.0248857885599136,0.0248873345553875,0.0383257158100605,0.0249152798205614,0.0248739179223776,0.0249289311468601,0.0271261055022478,0.0249043814837933,0.0269668195396662,0.0248897764831781,0.0250130575150251,0.0520305596292019,0.0253158379346132,0.0249118879437447,0.107465088367462,0.0265517197549343,0.164260238409042,0.147738695144653,0.024888888001442,575,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"946","THCA","THCA",0.0332443118095398,0.031628955155611,0.0303063113242388,0.031626220792532,0.0302863661199808,0.0302960071712732,0.0657607242465019,0.0356011316180229,0.0302957594394684,0.0302815549075603,0.0303485281765461,0.0332941301167011,0.0336580947041512,0.0327224396169186,0.0890775322914124,0.0844189003109932,0.0308529064059258,0.0308195501565933,0.0303277783095837,0.0328005813062191,0.0614259764552116,0.0989056006073952,0.0317208580672741,0.0302997771650553,588,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"947","SKCM","THCA",0.0263356789946556,0.024998826906085,0.0244245119392872,0.0269628092646599,0.0239376779645681,0.0239452980458736,0.0239467825740576,0.0314880348742008,0.0239994917064905,0.0239338781684637,0.0239868108183146,0.0267123505473137,0.0239631906151772,0.0258630998432636,0.0239491350948811,0.0239622667431831,0.0261805839836597,0.028361801058054,0.023970415815711,0.331819206476212,0.0270790848881006,0.0850594714283943,0.0511713102459908,0.0239482782781124,606,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"948","KIRP","KIRP",0.0355750173330307,0.031468216329813,0.0301522947847843,0.036851029843092,0.0301324501633644,0.0301420409232378,0.0301439128816128,0.0406412780284882,0.0302861034870148,0.0301276613026857,0.219479128718376,0.0328555479645729,0.0638496950268745,0.0325561426579952,0.0301468726247549,0.0333820879459381,0.0378405749797821,0.0322907157242298,0.0301736537367105,0.0324924997985363,0.0321598462760448,0.0325461849570274,0.0345612950623035,0.0301457922905684,614,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"949","LIHC","KIRP",0.0293636359274387,0.0279368422925472,0.026768596842885,0.0326223596930504,0.0267509780824184,0.0267594922333956,0.0270969290286303,0.0299219079315662,0.0672886595129967,0.0267467275261879,0.148566469550133,0.031730268150568,0.169284150004387,0.0289026852697134,0.0267637800425291,0.0268233735114336,0.0285503678023815,0.0299937650561333,0.0267875585705042,0.032133162021637,0.0285508576780558,0.0299323610961437,0.0439622551202774,0.0267628245055676,620,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"950","LIHC","KIRP",0.0394093878567219,0.0374944694340229,0.0359265469014645,0.0603182353079319,0.0359028987586498,0.0359143279492855,0.0359165593981743,0.0401586554944515,0.0359140373766422,0.0358971990644932,0.0550147853791714,0.0392003916203976,0.0754437521100044,0.0387907437980175,0.0359200835227966,0.0549581348896027,0.0365745052695274,0.0384293794631958,0.0359519943594933,0.0387149080634117,0.038318544626236,0.0383354462683201,0.0455762222409248,0.035918802022934,634,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"951","KIRP","KIRP",0.0429761558771133,0.0389524213969707,0.0363023281097412,0.0380022935569286,0.0362784340977669,0.0388826467096806,0.0363446287810802,0.0405787043273449,0.0364634320139885,0.0362726747989655,0.0801101699471474,0.043926652520895,0.0365575663745403,0.0391964837908745,0.0366623550653458,0.0381918102502823,0.0717768371105194,0.0372630394995213,0.0363280437886715,0.038785595446825,0.0430772714316845,0.0391844920814037,0.037675105035305,0.0402108430862427,642,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"952","LUAD","LUAD",0.0326902270317078,0.0286779273301363,0.022690923884511,0.0367042124271393,0.023299366235733,0.0230473466217518,0.022466579452157,0.049877442419529,0.0222692582756281,0.0230936817824841,0.0224672351032495,0.0240732859820127,0.0229932200163603,0.352674603462219,0.0221668798476458,0.0222904738038778,0.0229119770228863,0.0229730922728777,0.022513696923852,0.055499192327261,0.0349942333996296,0.0264888126403093,0.0407724045217037,0.0223639346659184,653,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
