"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"805","SARC","SARC",0.0331864953041077,0.0517936423420906,0.0337562821805477,0.0319819748401642,0.0307766757905483,0.0307809468358755,0.0371066071093082,0.040693037211895,0.03078343719244,0.030776210129261,0.0315365791320801,0.036404836922884,0.0377547331154346,0.0332218334078789,0.0513794831931591,0.0315408743917942,0.042773000895977,0.0312308594584465,0.171824097633362,0.0315151438117027,0.0330804437398911,0.0310338903218508,0.0542823486030102,0.0307865329086781,1026,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"806","PRAD","PRAD",0.0335331596434116,0.030713178217411,0.0322971679270267,0.0322097726166248,0.0289810206741095,0.0289850439876318,0.0289965756237507,0.0383188128471375,0.0289873890578747,0.0289805810898542,0.0294771604239941,0.0666477754712105,0.0289852935820818,0.0328859724104404,0.0289975684136152,0.0295844282954931,0.127467095851898,0.0294087044894695,0.0289823710918427,0.107380859553814,0.0501803904771805,0.0543056428432465,0.0447037592530251,0.0289903022348881,1033,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"807","BLCA","BLCA",0.204271391034126,0.0229701064527035,0.062871091067791,0.0234280992299318,0.0225451681762934,0.161900520324707,0.0225572697818279,0.0621046163141727,0.0225501246750355,0.0225448291748762,0.0229311306029558,0.0232094191014767,0.0225484948605299,0.0231485366821289,0.0225580390542746,0.0230145808309317,0.0229995455592871,0.0228778775781393,0.0225462205708027,0.0226421598345041,0.0235112104564905,0.0381146594882011,0.0241910498589277,0.0579638332128525,1052,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"808","HNSC","CESC",0.0300455763936043,0.0348672643303871,0.0746100842952728,0.0238390974700451,0.0229406803846359,0.022943863645196,0.0229529924690723,0.101106144487858,0.09517602622509,0.022940332069993,0.0677784755825996,0.028539938852191,0.0480733923614025,0.0314075611531734,0.0229537766426802,0.0605277344584465,0.0293427985161543,0.0232792235910892,0.0508668310940266,0.0235765259712934,0.0447628907859325,0.0260827019810677,0.0684380754828453,0.0229480266571045,1070,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"809","BRCA","BRCA",0.0189238060265779,0.412694960832596,0.142239257693291,0.0420184060931206,0.0163403321057558,0.0163426045328379,0.0163491033017635,0.0242378786206245,0.0168493259698153,0.0163400862365961,0.0169665198773146,0.0250929445028305,0.0164589770138264,0.0185420550405979,0.0163496620953083,0.0181122310459614,0.0180917512625456,0.0278909169137478,0.0172171480953693,0.0169732719659805,0.0203363616019487,0.0175656769424677,0.0317211709916592,0.01634556427598,1074,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"810","SARC","SARC",0.0198581721633673,0.0240086745470762,0.0205939169973135,0.0190066024661064,0.018290301784873,0.019050981849432,0.0183001216500998,0.0241835098713636,0.0188600365072489,0.0182900279760361,0.0186871942132711,0.0247039161622524,0.0183276943862438,0.0191066451370716,0.0183007456362247,0.0216343235224485,0.0190817881375551,0.0185602214187384,0.517635762691498,0.0189987737685442,0.0388937741518021,0.0184431672096252,0.0283123012632132,0.0188713613897562,1075,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"811","BRCA","BRCA",0.0203355364501476,0.49694898724556,0.0282821971923113,0.0245354697108269,0.0180093683302402,0.018011873587966,0.0180190373212099,0.0350806340575218,0.0194161664694548,0.0180090982466936,0.0184540394693613,0.0277952905744314,0.0181401316076517,0.0217121634632349,0.0180196519941092,0.0427665673196316,0.0199396815150976,0.0182751417160034,0.0188800562173128,0.0184414945542812,0.0211408585309982,0.0181598868221045,0.0236115977168083,0.0180151369422674,1081,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"812","BRCA","BRCA",0.0300751551985741,0.231927216053009,0.0387773923575878,0.0533684976398945,0.0267283041030169,0.0267320182174444,0.0267426501959562,0.0324111916124821,0.0267341788858175,0.0267279017716646,0.0275198128074408,0.0514713227748871,0.0276168920099735,0.0412763580679893,0.0267435628920794,0.0272848140448332,0.0327602736651897,0.0572977922856808,0.0449104085564613,0.0268432926386595,0.0289144106209278,0.0298676956444979,0.0305320471525192,0.0267368629574776,1083,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"813","BRCA","BRCA",0.0206449571996927,0.492341488599777,0.0326925441622734,0.0272228829562664,0.0178423933684826,0.0178448744118214,0.0178519729524851,0.0294693354517221,0.0183981768786907,0.0178421251475811,0.0182829424738884,0.0287366956472397,0.0179719440639019,0.0188934691250324,0.0178525820374489,0.0398964546620846,0.0215806569904089,0.0181057024747133,0.0187998116016388,0.0185335148125887,0.0212505590170622,0.01799151673913,0.0321053266525269,0.0178481079638004,1114,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"814","BRCA","BRCA",0.0313196517527103,0.193858161568642,0.0363130234181881,0.0429512485861778,0.0281510688364506,0.0281549766659737,0.028166176751256,0.0531214214861393,0.0290279574692249,0.0281506441533566,0.0288461446762085,0.0453396812081337,0.0283554643392563,0.0298094134777784,0.0281671416014433,0.0713234171271324,0.0340491607785225,0.0285665020346642,0.029512070119381,0.0292414911091328,0.0335283353924751,0.0283863395452499,0.0575003921985626,0.0281600840389729,1120,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"815","LUAD","UCEC",0.0398275665938854,0.06699238717556,0.0289979670196772,0.0471625849604607,0.0283636879175901,0.0283676236867905,0.0283789113163948,0.0374595038592815,0.0283699184656143,0.0301535483449697,0.0316483750939369,0.0361830778419971,0.0283678714185953,0.128473028540611,0.0283798817545176,0.0315150357782841,0.0759908333420753,0.0290094651281834,0.0283650103956461,0.0296147335320711,0.0544420778751373,0.0530416555702686,0.052522461861372,0.0283727720379829,1123,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"816","BRCA","BRCA",0.0213129445910454,0.242611616849899,0.0216795485466719,0.0267152618616819,0.0196093656122684,0.0196120925247669,0.0196198932826519,0.0301259532570839,0.0207183007150888,0.0196090713143349,0.0646646097302437,0.028829550370574,0.0196494553238153,0.0424975529313087,0.0196205619722605,0.0228712093085051,0.0204391926527023,0.0201910194009542,0.12738673388958,0.0200798846781254,0.0302855335175991,0.0222951266914606,0.0999598950147629,0.0196156445890665,1133,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"817","BRCA","CESC",0.0226563774049282,0.39055323600769,0.0545690208673477,0.0208505224436522,0.0200647301971912,0.0200675185769796,0.0200755018740892,0.0243308302015066,0.0200691409409046,0.0200644284486771,0.0285564176738262,0.0245076082646847,0.0567473918199539,0.022768285125494,0.0200761873275042,0.020482499152422,0.0204691179096699,0.0258998479694128,0.0209814235568047,0.0204411242157221,0.0220834482461214,0.0252166129648685,0.0583975985646248,0.0200711544603109,1146,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"818","UCEC","UCEC",0.0204100366681814,0.130288422107697,0.0327745229005814,0.0196494050323963,0.0189088806509972,0.0342444330453873,0.0189190320670605,0.0238639041781425,0.0189130380749702,0.0189085975289345,0.0217765998095274,0.0203136317431927,0.0189116727560759,0.0203806459903717,0.0189196765422821,0.0193025842308998,0.0192899722605944,0.0374620780348778,0.0197727680206299,0.0192635916173458,0.0217063184827566,0.0311872269958258,0.368974655866623,0.0258583258837461,1147,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"819","BRCA","BRCA",0.0258675813674927,0.278951585292816,0.189903408288956,0.0228540971875191,0.0174706242978573,0.0174730531871319,0.0174800027161837,0.0354591980576515,0.017474465072155,0.0174703635275364,0.0253556109964848,0.0190143696963787,0.0176536943763494,0.0211594551801682,0.0174805987626314,0.0403890237212181,0.0343167260289192,0.018711443990469,0.0184080917388201,0.0190449897199869,0.0667551681399345,0.0185931324958801,0.0252370834350586,0.0174762196838856,1152,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"820","HNSC","BRCA",0.034724373370409,0.05565495043993,0.0630493685603142,0.0309259854257107,0.0287751406431198,0.0287791304290295,0.0287905819714069,0.096419133245945,0.0287814624607563,0.0287747029215097,0.0768870338797569,0.0436189398169518,0.0607183165848255,0.0304809808731079,0.0287915673106909,0.0403514690697193,0.0293550733476877,0.0426257066428661,0.0441707894206047,0.0293149333447218,0.0406522303819656,0.0450300239026546,0.0345437452197075,0.0287843551486731,1168,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"821","BRCA","BRCA",0.0220254901796579,0.492328137159348,0.0518741086125374,0.0178923271596432,0.0172180198132992,0.0172204133123159,0.0172272641211748,0.0208367668092251,0.0172218047082424,0.0172177609056234,0.0175127852708101,0.0279728304594755,0.0276533309370279,0.0185202695429325,0.0172278508543968,0.0202761311084032,0.017821317538619,0.0180792491883039,0.0180046558380127,0.0175410117954016,0.0187583956867456,0.0266783405095339,0.0456682555377483,0.0172235332429409,1178,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"822","BRCA","BRCA",0.0241265445947647,0.372737765312195,0.0230552386492491,0.0407527834177017,0.0213667266070843,0.0213696956634521,0.0213781967759132,0.0313515216112137,0.0213714241981506,0.0213664062321186,0.0591197945177555,0.0342287383973598,0.0215906221419573,0.0226254165172577,0.0213789250701666,0.0294319298118353,0.0222913399338722,0.0216820444911718,0.0225132573395967,0.0245869755744934,0.0357224196195602,0.0230998881161213,0.0414788126945496,0.0213735699653625,1181,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"823","UCEC","UCEC",0.0225163847208023,0.149642542004585,0.0495263710618019,0.0225606523454189,0.0200477875769138,0.0200505759567022,0.0200585499405861,0.0310786850750446,0.0209129918366671,0.0200474858283997,0.0470012240111828,0.0215371493250132,0.0200887750834227,0.0242636799812317,0.0200592335313559,0.0231965556740761,0.0247293449938297,0.0206962246447802,0.0209637079387903,0.0208243355154991,0.0357117727398872,0.0202153418213129,0.304216414690018,0.0200542099773884,1189,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"824","UCEC","UCEC",0.0208179131150246,0.0726685523986816,0.0233826711773872,0.0273490604013205,0.0191742684692144,0.019176933914423,0.019327400252223,0.0338915959000587,0.019973386079073,0.0194208454340696,0.0326548181474209,0.027240326628089,0.0194101855158806,0.0239258948713541,0.0405159667134285,0.0268746390938759,0.0337130799889565,0.0194572322070599,0.0202031526714563,0.0211951415985823,0.0240626707673073,0.027255579829216,0.38912832736969,0.0191804096102715,1197,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"825","BRCA","BRCA",0.0264852792024612,0.308995127677917,0.043619230389595,0.036321472376585,0.0238057821989059,0.0238090921193361,0.0238185618072748,0.0419932305812836,0.0245473217219114,0.0238054264336824,0.0243935734033585,0.0383054502308369,0.0239786319434643,0.027013411745429,0.023819375783205,0.0603142343461514,0.0305573418736458,0.0241570957005024,0.0249567069113255,0.0247278958559036,0.0283530447632074,0.0240047425031662,0.0444045476615429,0.0238134078681469,1199,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"826","LGG","LGG",0.0260048490017653,0.0238694194704294,0.0239517483860254,0.0243453457951546,0.0234278459101915,0.0234310962259769,0.054394043982029,0.0300963968038559,0.023432994261384,0.0234274920076132,0.0238289181143045,0.163865938782692,0.0234313011169434,0.0248079523444176,0.0881453454494476,0.0533733032643795,0.0296476352959871,0.0237735789269209,0.023428937420249,0.113912336528301,0.0492931641638279,0.0470935665071011,0.0355814024806023,0.0234353505074978,1215,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"827","LGG","HNSC",0.0294032264500856,0.0244749262928963,0.0260803662240505,0.0249629225581884,0.0240221489220858,0.024025484919548,0.0841625109314919,0.0303170904517174,0.0240274276584387,0.0240217857062817,0.024433396756649,0.14684633910656,0.0240256916731596,0.0254372656345367,0.060040820389986,0.0400193147361279,0.0324375964701176,0.0247346889227629,0.0240232702344656,0.0572570897638798,0.0398673601448536,0.136333733797073,0.0250156726688147,0.0240298435091972,1283,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"828","GBM","LUSC",0.0316194109618664,0.0289561785757542,0.030912023037672,0.0295335259288549,0.0284205004572868,0.0284244455397129,0.137096434831619,0.0358680188655853,0.0284267459064722,0.0284200720489025,0.0289070457220078,0.0576913729310036,0.0284246932715178,0.0291811060160398,0.0398586429655552,0.0726661533117294,0.0684163421392441,0.0288399122655392,0.0284218266606331,0.0479910224676132,0.0492098517715931,0.0546891205012798,0.0295959357172251,0.0284296050667763,1295,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"829","STAD","STAD",0.0268605407327414,0.0252061169594526,0.025293055921793,0.025708694010973,0.0247398149222136,0.0247432477772236,0.0997475609183311,0.0299999136477709,0.0247452519834042,0.0247394405305386,0.025163346901536,0.0379698649048805,0.0263366457074881,0.0275177471339703,0.0751975253224373,0.0412149019539356,0.0313079170882702,0.0254736430943012,0.0247409678995609,0.0367521606385708,0.143796518445015,0.122234381735325,0.0257630217820406,0.0247477367520332,1297,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"830","GBM","BLCA",0.0653661116957664,0.03233927115798,0.0311978030949831,0.0395541451871395,0.0305154081434011,0.0305196437984705,0.104743368923664,0.0385118909180164,0.0305221118032932,0.0306657906621695,0.0310378149151802,0.07758779078722,0.0305199082940817,0.0363339781761169,0.0332054831087589,0.036479614675045,0.0465255454182625,0.0549076870083809,0.0305168312042952,0.0306466929614544,0.0350299403071404,0.0609705038368702,0.0317774824798107,0.0305251814424992,1302,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"831","LUSC","SKCM",0.0304454006254673,0.0234103072434664,0.0268255509436131,0.0282220765948296,0.0229772292077541,0.0229804161936045,0.0692380368709564,0.0289983507245779,0.0229822751134634,0.0229768790304661,0.023370586335659,0.100624330341816,0.0229806173592806,0.0243307873606682,0.145491182804108,0.0521441474556923,0.0267129447311163,0.0233163107186556,0.0229783002287149,0.121486388146877,0.0381332002580166,0.0524625964462757,0.0239275358617306,0.0229845866560936,1320,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"832","BLCA","THCA",0.14422182738781,0.0286587849259377,0.0305386707186699,0.0292302053421736,0.0281286109238863,0.0281325150281191,0.113410718739033,0.0518197864294052,0.0281347930431366,0.0281281862407923,0.0344053022563457,0.0292225833982229,0.0281327590346336,0.0313358418643475,0.0537551082670689,0.0322348736226559,0.0322425663471222,0.0287690367549658,0.0281299222260714,0.0401711873710155,0.0466824807226658,0.0470846220850945,0.0292919725179672,0.0281376205384731,1331,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"833","SKCM","SKCM",0.0315648093819618,0.0268639661371708,0.0286784935742617,0.0273995995521545,0.0263669956475496,0.0263706557452679,0.0704496204853058,0.0585517957806587,0.0263727884739637,0.0275384187698364,0.0416962690651417,0.0681522935628891,0.0263708829879761,0.0279202442616224,0.062372338026762,0.0719403326511383,0.0473857000470161,0.026756102219224,0.0263682249933481,0.107073158025742,0.0437588877975941,0.0463277697563171,0.0273452084511518,0.0263754408806562,1334,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"834","SKCM","SKCM",0.0286068320274353,0.0279230307787657,0.0269374400377274,0.0371445305645466,0.0263482332229614,0.0263518895953894,0.0497141107916832,0.0408894382417202,0.0263540241867304,0.0263478346168995,0.0267993006855249,0.0896749049425125,0.0268217138946056,0.0298984330147505,0.0288068577647209,0.100408382713795,0.0461326129734516,0.0267370622605085,0.0263494625687599,0.113883532583714,0.0554377771914005,0.0586379542946815,0.027437960729003,0.0263566710054874,1339,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"835","GBM","SKCM",0.0295331403613091,0.0288271978497505,0.0278096925467253,0.0322397500276566,0.0272014047950506,0.0272051803767681,0.127652943134308,0.0343294627964497,0.0272073838859797,0.0272009931504726,0.0328178480267525,0.0369959622621536,0.0272054169327021,0.0348855778574944,0.034448117017746,0.0433861166238785,0.0400791764259338,0.0276028271764517,0.0272026732563972,0.118503980338573,0.0837114676833153,0.0484171323478222,0.0283264182507992,0.0272101163864136,1348,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"836","SKCM","LGG",0.0305613707751036,0.0282163470983505,0.0283136665821075,0.0287789441645145,0.0276943575590849,0.0276982001960278,0.0341541767120361,0.0436163172125816,0.0277004428207874,0.0276939384639263,0.0309015288949013,0.0778337270021439,0.0278891734778881,0.0350352935492992,0.0622848570346832,0.0541558004915714,0.0354667752981186,0.0281030517071486,0.0276956483721733,0.113089509308338,0.0701194629073143,0.0632329434156418,0.042061235755682,0.0277032256126404,1365,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"837","GBM","SKCM",0.0304475463926792,0.0265073291957378,0.0265987534075975,0.0270358454436064,0.0260169543325901,0.0260205660015345,0.136141464114189,0.10980511456728,0.0260226707905531,0.0260165613144636,0.0524100214242935,0.0361762493848801,0.0260207913815975,0.0296123810112476,0.0482008010149002,0.0275919083505869,0.0309116672724485,0.0325354598462582,0.0260181687772274,0.0649958327412605,0.0529536567628384,0.0388985127210617,0.047036424279213,0.0260252859443426,1366,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"838","OV","OV",0.045200414955616,0.0309016369283199,0.0310082230716944,0.0392356775701046,0.0303299706429243,0.0303341820836067,0.0450980141758919,0.0463452599942684,0.0303366351872683,0.0320853069424629,0.0308492034673691,0.048958033323288,0.0303344447165728,0.0532122477889061,0.0543727464973927,0.0727080404758453,0.0454925894737244,0.0364461280405521,0.0303313862532377,0.0706292614340782,0.0467976704239845,0.0570688359439373,0.0315843783318996,0.0303396843373775,1381,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"839","LIHC","LIHC",0.0338385365903378,0.0332858823239803,0.0316127836704254,0.0343662276864052,0.0315478816628456,0.0309256017208099,0.0309379063546658,0.0374956950545311,0.0309281051158905,0.0309208426624537,0.0399779863655567,0.0355698354542255,0.206858560442924,0.0340344980359077,0.0309389643371105,0.0315651185810566,0.0315734259784222,0.0327124819159508,0.0309227500110865,0.033522941172123,0.0449929870665073,0.0583395957946777,0.032200176268816,0.0309312120079994,1410,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"840","LIHC","LIHC",0.0496758818626404,0.0344699956476688,0.0375076793134212,0.0355613864958286,0.031996663659811,0.0320011042058468,0.0320138372480869,0.0406491048634052,0.0320036970078945,0.0319961793720722,0.0415162108838558,0.0365676917135715,0.173712283372879,0.0338815487921238,0.0320149324834347,0.0393396727740765,0.0328710786998272,0.0324688479304314,0.0319981575012207,0.0353688411414623,0.0391782186925411,0.0386349335312843,0.0425651110708714,0.0320069119334221,1422,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"841","OV","LIHC",0.0380833223462105,0.0371729992330074,0.0367431528866291,0.0389843694865704,0.0350765213370323,0.0350813902914524,0.0350953452289104,0.0463783107697964,0.03616913408041,0.0350759923458099,0.0446778386831284,0.0388404130935669,0.0434593893587589,0.0398027896881104,0.0350965484976768,0.114699177443981,0.0382776632905006,0.0355941578745842,0.0351673774421215,0.0359181612730026,0.0400422886013985,0.0353696718811989,0.0541061870753765,0.0350877530872822,1435,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"842","KIRP","KIRP",0.0308873243629932,0.0298767387866974,0.0309063289314508,0.0405208803713322,0.0277329869568348,0.0277368351817131,0.0277478713542223,0.04043048620224,0.029899338260293,0.0277325659990311,0.196354568004608,0.0582726374268532,0.0277896765619516,0.0293667055666447,0.0277488194406033,0.100939311087132,0.033543486148119,0.0285555962473154,0.02780482172966,0.0288072153925896,0.0329865999519825,0.0297241546213627,0.0368931479752064,0.0277418680489063,1458,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"843","LUAD","HNSC",0.0256540700793266,0.0209213253110647,0.0212850961834192,0.0205340683460236,0.0191818065941334,0.0191844720393419,0.114385947585106,0.0486099570989609,0.0191860217601061,0.0191815160214901,0.0231423918157816,0.0197469610720873,0.0238748304545879,0.228257074952126,0.0218146834522486,0.0199885629117489,0.0406108759343624,0.0208459086716175,0.0191827025264502,0.0210756734013557,0.0938486680388451,0.100324347615242,0.0199751406908035,0.0191879495978355,1463,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"844","GBM","LUAD",0.0316268540918827,0.029678862541914,0.0297812260687351,0.0302698817104101,0.0291298143565655,0.0291338581591845,0.140518069267273,0.036720983684063,0.0291362144052982,0.0291293747723103,0.0296285022050142,0.0447074957191944,0.0291341114789248,0.0814034044742584,0.0493717193603516,0.0372656248509884,0.0429986268281937,0.0295596923679113,0.0291311740875244,0.0375644043087959,0.0585823282599449,0.0560540407896042,0.0303345862776041,0.029139144346118,1469,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"845","LUSC","STAD",0.0250032972544432,0.023636681959033,0.0236818641424179,0.024071017280221,0.0231638606637716,0.0231670793145895,0.110200017690659,0.0416166111826897,0.0231689531356096,0.0231635123491287,0.0235604178160429,0.0257681757211685,0.0231672804802656,0.0263742953538895,0.274232983589172,0.0245661027729511,0.0266911350190639,0.0257455892860889,0.0231649428606033,0.0237753354012966,0.0841675475239754,0.0306201484054327,0.0241218898445368,0.0231712777167559,1479,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"846","LUSC","GBM",0.0317373760044575,0.0245498605072498,0.024634538218379,0.0250393524765968,0.0240956954658031,0.0281513929367065,0.0369067825376987,0.0314643271267414,0.0241009928286076,0.0242144409567118,0.0245082043111324,0.0999358370900154,0.0240992531180382,0.0247405599802732,0.202807933092117,0.0410119406878948,0.0282176453620195,0.0244512856006622,0.0240968205034733,0.0970882400870323,0.039989423006773,0.0449623912572861,0.025092264637351,0.0241034124046564,1529,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"847","UCEC","OV",0.0319906175136566,0.029923141002655,0.0309068951755762,0.0600769855082035,0.0277334954589605,0.0277373436838388,0.0277483817189932,0.0667851120233536,0.0299367792904377,0.027733076363802,0.0814776718616486,0.0400874093174934,0.0277901869267225,0.0328496880829334,0.0277493316680193,0.0596130788326263,0.028933621942997,0.0298554003238678,0.0278053320944309,0.0283989459276199,0.0329746082425117,0.0295153986662626,0.164635121822357,0.0277423784136772,1568,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"848","HNSC","HNSC",0.0280897710472345,0.0374068021774292,0.0226776208728552,0.110383376479149,0.0216489844024181,0.0216519925743341,0.0216606054455042,0.337419658899307,0.0297715552151203,0.0216486565768719,0.0249146725982428,0.0274799522012472,0.0218061730265617,0.032801441848278,0.0216613430529833,0.0231282170861959,0.0301171708852053,0.0225032474845648,0.0218150652945042,0.0221684407442808,0.0269598104059696,0.0218299198895693,0.0287996139377356,0.0216559171676636,1574,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"849","COAD","READ",0.0310912858694792,0.029176278039813,0.0299971681088209,0.177533432841301,0.0301771312952042,0.028640503063798,0.0286518987268209,0.0560559555888176,0.0286428220570087,0.0286360960453749,0.0291267707943916,0.0400550551712513,0.036967609077692,0.04025062546134,0.0286528784781694,0.0332191959023476,0.0298483613878489,0.0715474560856819,0.0286378655582666,0.0343423187732697,0.0307967066764832,0.0509362369775772,0.0483706332743168,0.0286457017064095,1583,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"850","LUSC","STAD",0.0221101157367229,0.0204163379967213,0.0204867571592331,0.0208234135061502,0.0200386419892311,0.0200414285063744,0.0248290691524744,0.0252897180616856,0.020043047145009,0.0200383402407169,0.0203816946595907,0.0236039217561483,0.0200415998697281,0.021588396281004,0.430919170379639,0.0246719792485237,0.0238450840115547,0.0251520108431578,0.0200395788997412,0.0664738416671753,0.0308613739907742,0.0373919568955898,0.0208674147725105,0.0200450588017702,1603,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"851","LUSC","LUSC",0.0293587688356638,0.0268859434872866,0.0269786734133959,0.0274220146238804,0.0263885650783777,0.0263922270387411,0.0535010769963264,0.0333036184310913,0.0263943634927273,0.0263881664723158,0.0268403235822916,0.0422638766467571,0.0263924561440945,0.0290197543799877,0.177253797650337,0.0455429665744305,0.0424882099032402,0.0267779920250177,0.0263897962868214,0.103300675749779,0.043794684112072,0.053045067936182,0.027479961514473,0.0263970177620649,1612,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"852","LUSC","OV",0.0331663154065609,0.0290725789964199,0.0309796053916216,0.0296522472053766,0.0285347495228052,0.0285387076437473,0.0742901712656021,0.036012202501297,0.0285410173237324,0.0285343173891306,0.0290232487022877,0.0357569977641106,0.0285389553755522,0.029298409819603,0.15008844435215,0.0455127879977226,0.0378327816724777,0.0289558451622725,0.0285360794514418,0.0728855356574059,0.044884417206049,0.0631058067083359,0.0297149084508419,0.0285438876599073,1615,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"853","GBM","LUAD",0.033609114587307,0.0293542128056288,0.0294103194028139,0.0307957641780376,0.0287670250982046,0.0287710148841143,0.146830052137375,0.036305345594883,0.028773345053196,0.0287665892392397,0.0292594991624355,0.0441506914794445,0.0287712663412094,0.0825700387358665,0.0664120391011238,0.0393291413784027,0.0335078164935112,0.0295783542096615,0.0287683643400669,0.0400061123073101,0.046596422791481,0.0509344413876534,0.0299567896872759,0.0287762358784676,1626,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"854","HNSC","HNSC",0.0328375585377216,0.0285281464457512,0.0267410688102245,0.0271805003285408,0.0261561553925276,0.0261597838252783,0.0963510200381279,0.172826200723648,0.0261619035154581,0.0262850541621447,0.0266039352864027,0.0295242462307215,0.0261600129306316,0.0561116822063923,0.067001610994339,0.0374994240701199,0.0310386475175619,0.0267947111278772,0.0261573735624552,0.0289788823574781,0.059574369341135,0.0419252589344978,0.0272379387170076,0.0261645335704088,1631,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"855","BLCA","THCA",0.126982942223549,0.0266373287886381,0.0267292018979788,0.0271684415638447,0.0261445511132479,0.0261481776833534,0.0850104093551636,0.0369371958076954,0.0261502955108881,0.0262733921408653,0.0265921298414469,0.0288964472711086,0.0266143698245287,0.0479412563145161,0.0982078984379768,0.0379356630146503,0.0294289588928223,0.0449777580797672,0.0261457692831755,0.0282629299908876,0.0414726100862026,0.0759635269641876,0.0272258538752794,0.0261529237031937,1634,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"856","GBM","GBM",0.033707357943058,0.0288613811135292,0.0307545531541109,0.0294368378818035,0.0283274594694376,0.0283313896507025,0.134435921907425,0.0377639569342136,0.0283336825668812,0.028327027335763,0.0288124084472656,0.0578041933476925,0.0283316355198622,0.0542457364499569,0.0921274870634079,0.0386713817715645,0.0319431014358997,0.0287454947829247,0.0283287782222033,0.0429968051612377,0.0449353121221066,0.0569425374269485,0.0294990446418524,0.0283365286886692,1651,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
"857","GBM","GBM",0.0313272848725319,0.0289512798190117,0.0268257297575474,0.0256763454526663,0.0247086826711893,0.0247121173888445,0.284357249736786,0.032939687371254,0.0247141160070896,0.0247083120048046,0.0251316856592894,0.0757672786712646,0.0247123297303915,0.0314114317297935,0.0311436858028173,0.0361416675150394,0.0342785604298115,0.0250733196735382,0.0247098375111818,0.0354880057275295,0.0356066413223743,0.0411675609648228,0.0257306043058634,0.0247165970504284,1652,10,4,0.1,0,0.7,1,0.8,"Fold05.Rep1"
