"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"957","SKCM","SKCM",0.0409038998186588,0.036679457873106,0.0331272706389427,0.0359979197382927,0.0296007376164198,0.0296089611947536,0.0296227373182774,0.0803434625267982,0.029605695977807,0.0295999553054571,0.02978540584445,0.0312738008797169,0.0297871027141809,0.0436901226639748,0.0298909433186054,0.0301823653280735,0.0364181958138943,0.0494097210466862,0.0296082608401775,0.104308128356934,0.0848089605569839,0.03344901278615,0.062689796090126,0.0296080466359854,771,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"958","LUAD","LUAD",0.0744861736893654,0.0385159738361835,0.0260303914546967,0.0258798580616713,0.0226903986185789,0.0226967018097639,0.0261339731514454,0.0490618161857128,0.0226942021399736,0.0226898044347763,0.0228319596499205,0.0239728838205338,0.0228332616388798,0.309829920530319,0.0229485854506493,0.0271565429866314,0.0374774113297462,0.0381081849336624,0.0226961709558964,0.0270228534936905,0.0290110725909472,0.0350790098309517,0.0274568647146225,0.0226960051804781,776,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"959","BLCA","BLCA",0.18406155705452,0.0269692130386829,0.0269361454993486,0.0303151682019234,0.0258882455527782,0.0258954372256994,0.0259074866771698,0.074163906276226,0.0258925817906857,0.0258875600993633,0.0260497536510229,0.0273514743894339,0.0260512381792068,0.0328319370746613,0.0261420533061028,0.0263969264924526,0.0270644351840019,0.0413253828883171,0.0258948281407356,0.068753682076931,0.0315498150885105,0.0341440215706825,0.108632475137711,0.0258946400135756,779,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"960","PRAD","PRAD",0.0276115853339434,0.0372921675443649,0.0268414877355099,0.0369506068527699,0.0258433483541012,0.0258505269885063,0.0258625559508801,0.0341908112168312,0.0258476808667183,0.0258426703512669,0.0260045789182186,0.121038481593132,0.0260060615837574,0.0274861790239811,0.0260967183858156,0.0263511519879103,0.208781465888023,0.0276499856263399,0.025849923491478,0.0318771190941334,0.0729490593075752,0.0300033092498779,0.0319227688014507,0.0258497335016727,790,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"961","PRAD","LGG",0.0229674242436886,0.0227052643895149,0.0223268568515778,0.0251139644533396,0.0214966014027596,0.0215025711804628,0.0215125754475594,0.0306528024375439,0.0215002037584782,0.0214960370212793,0.0218178629875183,0.14816415309906,0.0216319467872381,0.0228108651936054,0.0217073559761047,0.0219189953058958,0.305179297924042,0.0225548148155212,0.0215020682662725,0.0319317281246185,0.0534748248755932,0.0279764086008072,0.0265534874051809,0.02150191180408,797,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"962","STAD","PRAD",0.0340359695255756,0.0331864878535271,0.0330866910517216,0.0455478988587856,0.0318563207983971,0.0318651720881462,0.0318799950182438,0.0500883162021637,0.0318616554141045,0.0318554788827896,0.03205506503582,0.0612654350697994,0.0320568904280663,0.0337915495038033,0.0321686379611492,0.0324822701513767,0.102812580764294,0.0334702283143997,0.0318644195795059,0.0359629541635513,0.113660454750061,0.0359930656850338,0.0352882482111454,0.0318641848862171,822,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"963","HNSC","HNSC",0.0575065948069096,0.0379268117249012,0.0263669658452272,0.0255267042666674,0.0217990409582853,0.0218050964176655,0.0368670932948589,0.317721337080002,0.0218026973307133,0.0217984709888697,0.0219350401312113,0.0241618379950523,0.0219362899661064,0.029173331335187,0.0233183801174164,0.0237749218940735,0.0228312220424414,0.0459273792803288,0.0218045879155397,0.0370558351278305,0.0300337374210358,0.0265903994441032,0.0605318546295166,0.0218044277280569,829,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"964","PRAD","PRAD",0.0239713545888662,0.0285882093012333,0.023795748129487,0.0262117199599743,0.022436236962676,0.0224424693733454,0.0224529132246971,0.0287189092487097,0.0224399976432323,0.0224356483668089,0.0225762110203505,0.136711031198502,0.0225774981081486,0.0238079484552145,0.0226562041789293,0.0228770952671766,0.27958008646965,0.0235407054424286,0.0224419459700584,0.0282568503171206,0.0721260160207748,0.0291992835700512,0.0277141649276018,0.0224417801946402,834,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"965","READ","THCA",0.0416790135204792,0.0269867908209562,0.0256165433675051,0.0304599981755018,0.0246639624238014,0.0246708132326603,0.024682292714715,0.0462049804627895,0.0246680919080973,0.024663308635354,0.0248178318142891,0.026057992130518,0.0248192455619574,0.0464022792875767,0.0249057672917843,0.0251485854387283,0.0252539198845625,0.151618167757988,0.0246702320873737,0.0385176166892052,0.0308378674089909,0.131189838051796,0.106794819235802,0.0246700514107943,849,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"966","HNSC","HNSC",0.0267890132963657,0.0417746789753437,0.0455356203019619,0.067282147705555,0.0220836400985718,0.0220897737890482,0.0221000518649817,0.191943630576134,0.0393420495092869,0.0220830608159304,0.0222214143723249,0.0271468218415976,0.0222226809710264,0.0926296040415764,0.0223001502454281,0.0240003056824207,0.0299496781080961,0.0476805418729782,0.0220892578363419,0.0330307856202126,0.0778661668300629,0.025022778660059,0.0307270362973213,0.0220890957862139,857,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"967","BRCA","UCEC",0.0435680970549583,0.132738009095192,0.028999250382185,0.0384315848350525,0.0279208794236183,0.0279286354780197,0.0279416292905807,0.0365006253123283,0.027925556525588,0.0279201399534941,0.036533135920763,0.0294989924877882,0.0445727743208408,0.0346460901200771,0.0281946137547493,0.0332814417779446,0.028588742017746,0.0380738824605942,0.0435251630842686,0.0304152760654688,0.0289763920009136,0.0510788336396217,0.124812513589859,0.0279277730733156,884,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"968","BRCA","BRCA",0.0315270572900772,0.176284626126289,0.0306477509438992,0.0317508690059185,0.0313133001327515,0.0295162759721279,0.0295300092548132,0.0377710238099098,0.0295130219310522,0.0295072980225086,0.0309744812548161,0.0498740971088409,0.0585588291287422,0.0313121452927589,0.029797375202179,0.0314936228096485,0.0386171899735928,0.0312845259904861,0.029515577480197,0.0333816781640053,0.031368438154459,0.031258400529623,0.0856870785355568,0.0295153651386499,892,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"969","BRCA","BRCA",0.0210197642445564,0.480995029211044,0.0247587449848652,0.0280705559998751,0.0197440069168806,0.019679132848978,0.0196882896125317,0.0240258276462555,0.0199123192578554,0.0196731518954039,0.0207288935780525,0.0231719668954611,0.0266079548746347,0.0208764802664518,0.0198665484786034,0.0202698186039925,0.0208893902599812,0.0217187907546759,0.0200762506574392,0.0220752917230129,0.0232169814407825,0.0217140428721905,0.0415422171354294,0.0196785274893045,895,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"970","BRCA","CESC",0.0362192541360855,0.150377318263054,0.0515958927571774,0.0388924330472946,0.0316277369856834,0.0316365212202072,0.0316512398421764,0.0539860427379608,0.0323356725275517,0.0316268987953663,0.0331994742155075,0.0326771810650826,0.040952417999506,0.0534366108477116,0.0319378115236759,0.0390188805758953,0.0333110317587852,0.0363574996590614,0.0338227897882462,0.0348691269755363,0.0322142876684666,0.0325392484664917,0.0440790876746178,0.031635545194149,896,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"971","SARC","SARC",0.0279582571238279,0.0371541194617748,0.0380221977829933,0.0298448298126459,0.0254865922033787,0.0254936721175909,0.0255055334419012,0.0634041801095009,0.0256805457174778,0.0254859235137701,0.0260788928717375,0.0269271209836006,0.0262935422360897,0.0272951498627663,0.0257364641875029,0.0300858691334724,0.0266933776438236,0.0267777964472771,0.276404023170471,0.0283721201121807,0.0261463299393654,0.0311895553022623,0.0724710524082184,0.0254928879439831,911,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"972","BRCA","BRCA",0.021821266040206,0.476192653179169,0.02164526283741,0.0475401319563389,0.0189121551811695,0.0185540486127138,0.0185626801103354,0.0237430203706026,0.01855200342834,0.0185484085232019,0.0193530227988958,0.0224114283919334,0.0217977333813906,0.0196829400956631,0.0186741668730974,0.0197970177978277,0.0248367432504892,0.0251656603068113,0.0186558775603771,0.0208579171448946,0.0188928972929716,0.0199128687381744,0.0473365895450115,0.018553476780653,920,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"973","SARC","BRCA",0.0321769118309021,0.0492174476385117,0.0345152355730534,0.0370989255607128,0.0302822627127171,0.0301246847957373,0.0301387030631304,0.0367785729467869,0.0301213655620813,0.0301155224442482,0.0404914282262325,0.0328677631914616,0.104085750877857,0.0319575779139996,0.0304115805774927,0.0313067175447941,0.0562973991036415,0.0516851209104061,0.10489484667778,0.0383711531758308,0.0322457402944565,0.0319027230143547,0.0427888557314873,0.0301237571984529,940,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"974","PRAD","LGG",0.0245309472084045,0.0242509394884109,0.0238467697054148,0.0268236119300127,0.0229599960148335,0.0229663718491793,0.0229770597070456,0.0293893311172724,0.0229638442397118,0.0229593925178051,0.0231032371520996,0.169225811958313,0.0231045540422201,0.0243637282401323,0.023185096681118,0.0234111435711384,0.265970408916473,0.0240902472287416,0.0229658372700214,0.0287429355084896,0.0469610393047333,0.0298809204250574,0.0283611323684454,0.0229656659066677,941,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"975","LUAD","LUAD",0.0366078093647957,0.0320897996425629,0.0320850126445293,0.0360710397362709,0.0308035910129547,0.0308121480047703,0.0310932788997889,0.0577602833509445,0.0308087505400181,0.0308027733117342,0.030995761975646,0.0325446352362633,0.0309975277632475,0.116675369441509,0.0311540886759758,0.031408853828907,0.0322621241211891,0.0330144092440605,0.0308114178478718,0.0419821813702583,0.0356622748076916,0.0611326955258846,0.11161295324564,0.0308111943304539,943,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"976","BRCA","BRCA",0.0430652163922787,0.146795839071274,0.0378571636974812,0.0695838332176208,0.0290265176445246,0.0280124843120575,0.0280255191028118,0.080310270190239,0.0280093941837549,0.0280039627104998,0.0293963979929686,0.0351740829646587,0.0300623457878828,0.0493616461753845,0.0282792616635561,0.0295919273048639,0.0286745727062225,0.0658710226416588,0.0280118230730295,0.0305065885186195,0.0285240653902292,0.0330086387693882,0.036835853010416,0.0280116200447083,944,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"977","BRCA","CESC",0.0248911026865244,0.318668246269226,0.0481907427310944,0.0247475299984217,0.0241471342742443,0.023303559049964,0.0233144015073776,0.0284508112818003,0.0233009923249483,0.0232964754104614,0.0239834357053041,0.0246138628572226,0.0530185624957085,0.0249418243765831,0.0234544277191162,0.0572809465229511,0.0250198151916265,0.031741589307785,0.0327314324676991,0.026303943246603,0.0237291473895311,0.0239685103297234,0.0435986444354057,0.0233028419315815,947,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"978","SARC","SARC",0.02203100733459,0.0257077496498823,0.0208590142428875,0.0244236718863249,0.0200833417475224,0.0200889222323895,0.0200982689857483,0.0264078192412853,0.0202361792325974,0.0200828164815903,0.0211605429649353,0.0212184749543667,0.0251955185085535,0.0251344293355942,0.0202802419662476,0.0204779673367739,0.021034287288785,0.0219479408115149,0.467951536178589,0.0223571304231882,0.0206032134592533,0.0228700935840607,0.0496615618467331,0.0200883038341999,957,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"979","CESC","CESC",0.0355989560484886,0.0460773780941963,0.221510365605354,0.0342882573604584,0.0281948950141668,0.0282027274370193,0.0282158516347408,0.0344320982694626,0.0281996205449104,0.0281941555440426,0.029596047475934,0.0297884978353977,0.0301852207630873,0.0297222323715687,0.0284713190048933,0.0344023145735264,0.0295299161225557,0.0364696159958839,0.0288987755775452,0.0313870459794998,0.0289247389882803,0.0323332063853741,0.0891749262809753,0.028201861307025,959,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"980","BRCA","UCEC",0.0363915339112282,0.152744054794312,0.0281715784221888,0.0332205705344677,0.0273918714374304,0.0273245386779308,0.0273372530937195,0.0648388564586639,0.0275248307734728,0.027316227555275,0.0447135418653488,0.0288609303534031,0.0464942380785942,0.0292534194886684,0.0275847632437944,0.0352803952991962,0.0375919789075851,0.0344976708292961,0.038490068167448,0.0361054912209511,0.028576172888279,0.0296292491257191,0.103337101638317,0.0273236948996782,976,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"981","UCEC","BRCA",0.0358939990401268,0.0446325242519379,0.0452155023813248,0.0384587645530701,0.0328426323831081,0.0328517593443394,0.0328670404851437,0.0449272021651268,0.032848134636879,0.0328417643904686,0.044992458075285,0.0346989296376705,0.0508053004741669,0.0416516177356243,0.0331646203994751,0.0391182005405426,0.0336282253265381,0.0531302839517593,0.0330320559442043,0.0546429492533207,0.0334517173469067,0.0468328893184662,0.0946207195520401,0.0328507423400879,987,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"982","THCA","BLCA",0.0469063818454742,0.0308153368532658,0.0309586469084024,0.0328830480575562,0.0298074148595333,0.0298156943172216,0.0694411993026733,0.0364013314247131,0.0370030887424946,0.02980662509799,0.0299933720380068,0.0315195843577385,0.0299950819462538,0.0374682657420635,0.0549374110996723,0.0365873128175735,0.0326680764555931,0.0313175171613693,0.0298149902373552,0.0698144808411598,0.0507249757647514,0.131591334939003,0.0299140382558107,0.0298147760331631,995,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"983","SKCM","SKCM",0.0294875204563141,0.027012936770916,0.0272026062011719,0.0301016252487898,0.0261293798685074,0.0261366367340088,0.0289348904043436,0.0319096595048904,0.0263282246887684,0.0261286925524473,0.0262923948466778,0.0407138466835022,0.0262938924133778,0.0357370711863041,0.0266084726899862,0.0317410752177238,0.0273665990680456,0.0283874049782753,0.026136027649045,0.29909273982048,0.0554163418710232,0.0444832779467106,0.0262228474020958,0.0261358357965946,996,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"984","KIRP","READ",0.0370366275310516,0.0365188084542751,0.0360036566853523,0.0387365743517876,0.0349514223635197,0.034674447029829,0.0346905775368214,0.0423332788050175,0.0534848906099796,0.0346639007329941,0.0707306563854218,0.056676123291254,0.0461163446307182,0.0367841571569443,0.0348989330232143,0.0413121171295643,0.0371820777654648,0.0700560808181763,0.0365938059985638,0.0392153561115265,0.0405490286648273,0.0373289473354816,0.0347888171672821,0.0346733778715134,1000,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"985","THCA","LGG",0.0323778167366982,0.0306271314620972,0.0307695679366589,0.0331051796674728,0.0297066178172827,0.0296335946768522,0.0584036260843277,0.0361790098249912,0.0371403507888317,0.0296245794743299,0.0298101864755154,0.102727100253105,0.0298118852078915,0.0316327661275864,0.0415298379957676,0.0356685146689415,0.0310281123965979,0.032331645488739,0.0296328961849213,0.0432598441839218,0.04337352886796,0.142262205481529,0.0297313369810581,0.029632680118084,1007,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"986","PRAD","STAD",0.0419644229114056,0.0345479287207127,0.034708596765995,0.051133219152689,0.0334179177880287,0.0334272012114525,0.0447765216231346,0.0424358621239662,0.0338232927024364,0.033417034894228,0.0336263999342918,0.0511610619723797,0.0375551655888557,0.0430616848170757,0.0634335204958916,0.0409272015094757,0.0676665455102921,0.0354678556323051,0.0334264151751995,0.0534472912549973,0.0504883900284767,0.0391228459775448,0.0335374549031258,0.0334261693060398,1031,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"987","CESC","HNSC",0.0406593792140484,0.0415894649922848,0.0533953718841076,0.0490201711654663,0.0372029058635235,0.0372132398188114,0.037230558693409,0.0469583235681057,0.0372091419994831,0.0372019223868847,0.0388157181441784,0.0393056534230709,0.0441873744130135,0.044724453240633,0.0379690416157246,0.0408261753618717,0.0381594337522984,0.0479181706905365,0.0372123681008816,0.0476642288267612,0.0384989231824875,0.0524898953735828,0.0373359844088554,0.0372120998799801,1036,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"988","GBM","STAD",0.0365023799240589,0.0334391109645367,0.0335946269333363,0.0343591421842575,0.0323453694581985,0.0323543548583984,0.0897779166698456,0.0395007245242596,0.0323507860302925,0.0323445126414299,0.0325471609830856,0.0342033207416534,0.0325490161776543,0.0343229062855244,0.0826893746852875,0.0400580167770386,0.0338769070804119,0.0343295149505138,0.0323535911738873,0.0677846148610115,0.0683277547359467,0.0455744564533234,0.0324610695242882,0.0323533564805984,1043,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"989","OV","SKCM",0.0305700860917568,0.0278467796742916,0.0282012932002544,0.0298837665468454,0.027088662609458,0.027096189558506,0.0481380112469196,0.0351238325238228,0.0270932018756866,0.0270879454910755,0.0272576604038477,0.0361533015966415,0.0272592157125473,0.0287448149174452,0.0661248713731766,0.147596806287766,0.0305710211396217,0.0287595000118017,0.0277313273400068,0.119222171604633,0.0348874665796757,0.0623706877231598,0.0280960611999035,0.027095353230834,1049,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"990","LGG","THCA",0.0350569114089012,0.034877847880125,0.0301729012280703,0.0305278729647398,0.0289824865758419,0.028990538790822,0.0546418130397797,0.0743246972560883,0.0289873424917459,0.0289817191660404,0.0291632972657681,0.0792014449834824,0.0291649606078863,0.0379280783236027,0.0446915589272976,0.0427231937646866,0.0649931877851486,0.0462963953614235,0.0289898533374071,0.044763345271349,0.0473859645426273,0.0710787996649742,0.0290861595422029,0.0289896428585052,1057,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"991","COAD","READ",0.034528873860836,0.0247674342244864,0.0246149580925703,0.305364787578583,0.0237843487411737,0.0237062014639378,0.0237172301858664,0.0318995490670204,0.0245199128985405,0.0236989967525005,0.0415227860212326,0.0250391438603401,0.0328640900552273,0.028341967612505,0.0239319689571857,0.0948954448103905,0.025974104180932,0.0355323441326618,0.0246372874826193,0.0267247259616852,0.0256199836730957,0.0268240086734295,0.0237843934446573,0.0237054713070393,1058,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"992","LUSC","BLCA",0.0554555729031563,0.0280428249388933,0.028239730745554,0.0299244988709688,0.0271255858242512,0.027133122086525,0.0441363342106342,0.0341947041451931,0.0276019778102636,0.0271248668432236,0.0283237211406231,0.0286837089806795,0.027296369895339,0.0492843389511108,0.142944395542145,0.0640906691551208,0.0277744270861149,0.0445508435368538,0.0271324794739485,0.0528123565018177,0.0422670058906078,0.0815055817365646,0.0272226165980101,0.0271322838962078,1063,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"993","KIRC","KIRC",0.0731171071529388,0.031183984130621,0.0238238498568535,0.023932933807373,0.0277143903076649,0.0225364901125431,0.0225787032395601,0.0284381546080112,0.0225340090692043,0.374397099018097,0.023722879588604,0.0262586213648319,0.0228527095168829,0.030114809051156,0.0227865967899561,0.0252064894884825,0.0230691526085138,0.0244772303849459,0.022535964846611,0.0249625835567713,0.0261867921799421,0.0291660912334919,0.0226108282804489,0.0257925521582365,1064,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"994","SKCM","PRAD",0.0395340695977211,0.0330372415482998,0.0331908836960793,0.0352540388703346,0.0319566428661346,0.0319655202329159,0.0499208010733128,0.0402847677469254,0.0321998298168182,0.0319557972252369,0.0321560092270374,0.0337922647595406,0.0321578420698643,0.0630652755498886,0.0488564111292362,0.0384753420948982,0.0352579243481159,0.03352976962924,0.0319647639989853,0.0920683890581131,0.055964682251215,0.0793762505054474,0.0320709533989429,0.0319645330309868,1073,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"995","COAD","READ",0.035426426678896,0.0546203441917896,0.0353648327291012,0.132711201906204,0.0310460142791271,0.0309440065175295,0.0309584029018879,0.0550060942769051,0.0309405941516161,0.0309345927089453,0.0335705652832985,0.034166656434536,0.0384869761765003,0.0424050390720367,0.0312387011945248,0.041203398257494,0.0579285770654678,0.0563228391110897,0.0311138331890106,0.0383527502417564,0.0334420837461948,0.0318269729614258,0.0310460682958364,0.0309430509805679,1076,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"996","BLCA","THCA",0.17963282763958,0.0270108710974455,0.0271364878863096,0.0277540367096663,0.0265838727355003,0.0261346437036991,0.0554439462721348,0.0319072194397449,0.0305167566984892,0.0261266939342022,0.0272814314812422,0.0276281740516424,0.029362041503191,0.0277247652411461,0.069938026368618,0.0323573760688305,0.0306458435952663,0.0400842018425465,0.0261340290307999,0.0425543636083603,0.0501272231340408,0.0855604633688927,0.0262208469212055,0.0261338390409946,1102,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"997","LGG","SKCM",0.0370898209512234,0.0307286754250526,0.0315247736871243,0.032341331243515,0.0294778980314732,0.029324509203434,0.0415078289806843,0.0519798807799816,0.0293212737888098,0.0293155871331692,0.0395375639200211,0.0933152362704277,0.0295009389519691,0.0311087109148502,0.0866646990180016,0.0377609804272652,0.0633608102798462,0.031994417309761,0.0293238162994385,0.0573291443288326,0.0538686215877533,0.0448786243796349,0.029421228915453,0.0293236020952463,1103,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"998","LUSC","GBM",0.0370020642876625,0.0343150198459625,0.034474603831768,0.038238637149334,0.0331926271319389,0.0332018472254276,0.0721258074045181,0.0405354127287865,0.0331981889903545,0.0331917479634285,0.0333997048437595,0.0439973883330822,0.0334016084671021,0.0506503880023956,0.0769453123211861,0.0411073006689548,0.0417766347527504,0.0357852093875408,0.033201064914465,0.0454172417521477,0.0490716733038425,0.0592583157122135,0.0333113595843315,0.0332008264958858,1119,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"999","LUSC","READ",0.0476707890629768,0.0301136560738087,0.0337699092924595,0.0435156039893627,0.0269590690732002,0.026796992868185,0.0433115437626839,0.0532942563295364,0.0267940387129784,0.0267888400703669,0.0586532652378082,0.0363914668560028,0.0447729825973511,0.0290539897978306,0.141005113720894,0.0395206026732922,0.0303305722773075,0.0726004913449287,0.0326323620975018,0.0347002260386944,0.0303829871118069,0.0372597053647041,0.0268853772431612,0.0267961658537388,1121,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1000","LUAD","LUAD",0.0365699641406536,0.0288238432258368,0.0287371650338173,0.0323998928070068,0.0276685412973166,0.0276762265712023,0.0276891048997641,0.0626498535275459,0.0276731755584478,0.0276678092777729,0.0278411563485861,0.0292323902249336,0.0278427414596081,0.160213470458984,0.0279398020356894,0.0282122027128935,0.0289786327630281,0.033368818461895,0.0276755746454,0.0342069528996944,0.0347712673246861,0.0529613196849823,0.131524756550789,0.0276753716170788,1142,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1001","UCEC","UCEC",0.0338846072554588,0.032512653619051,0.0324148796498775,0.0469736307859421,0.0312094986438751,0.0312181673943996,0.0312326923012733,0.0749419257044792,0.0312147233635187,0.0312086716294289,0.0314042009413242,0.0329734869301319,0.0314059890806675,0.033193439245224,0.031515471637249,0.0318227335810661,0.0327444300055504,0.0390704423189163,0.0312174279242754,0.0714313238859177,0.0395687893033028,0.0617940798401833,0.123829536139965,0.0312172025442123,1143,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1002","PRAD","PRAD",0.0300773773342371,0.0297340620309114,0.0292385052889585,0.0324682146310806,0.028151236474514,0.0281590577214956,0.0281721595674753,0.0360342338681221,0.028155954554677,0.0281504932790995,0.0283268634229898,0.123571202158928,0.0283284783363342,0.0298723522573709,0.028427230194211,0.028704384341836,0.170481324195862,0.0295370370149612,0.0281583927571774,0.0412807650864124,0.0664566531777382,0.0355822406709194,0.0347735658288002,0.0281581897288561,1152,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1003","THCA","THCA",0.0279176160693169,0.0244721155613661,0.0244684740900993,0.0275082644075155,0.0234912354499102,0.0234977621585131,0.0235086940228939,0.0310789588838816,0.0234951730817556,0.0234906189143658,0.0236377902328968,0.0249821860343218,0.0236391387879848,0.0249274484813213,0.023721544072032,0.0239528212696314,0.0258727427572012,0.0246476400643587,0.0234972108155489,0.109346151351929,0.0303848460316658,0.314449340105057,0.0505151450634003,0.02349703758955,1161,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1004","SKCM","SKCM",0.0290468111634254,0.0283218454569578,0.0283176340162754,0.0318356156349182,0.0271866656839848,0.0271942149847746,0.0272068679332733,0.0376331470906734,0.0271912198513746,0.0271859522908926,0.0273562762886286,0.0287232827395201,0.0273578353226185,0.0534594804048538,0.0274532046169043,0.0277208648622036,0.028473949059844,0.0285249836742878,0.0271935816854239,0.251104146242142,0.0389381945133209,0.0516989529132843,0.0636819079518318,0.0271933805197477,1195,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1005","SKCM","UCEC",0.0350812040269375,0.0307515989989042,0.0306591242551804,0.0340457558631897,0.0295190289616585,0.0295272301882505,0.0295409671962261,0.038237851113081,0.0295239742845297,0.0295182466506958,0.0297031886875629,0.0311874728649855,0.0297048818320036,0.0313237644731998,0.0298084318637848,0.0300990510731936,0.0347849205136299,0.0309721603989601,0.0295265335589647,0.149467557668686,0.036012090742588,0.130318194627762,0.0611604452133179,0.0295263193547726,1207,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1006","BLCA","THCA",0.327824383974075,0.0209211390465498,0.0216038636863232,0.0231355857104063,0.0200825873762369,0.0216725766658783,0.0203174594789743,0.0318146869540215,0.035777173936367,0.0200820602476597,0.0202078782021999,0.0260000415146351,0.0202090293169022,0.0213104020804167,0.0203031450510025,0.0204771962016821,0.0215338598936796,0.0211000144481659,0.0200876966118813,0.0216183364391327,0.0230838879942894,0.163195207715034,0.0243012402206659,0.0333405360579491,1223,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1007","PRAD","LGG",0.0296886507421732,0.0308267343789339,0.0420320704579353,0.032048586755991,0.0277874059975147,0.0277951266616583,0.0278080571442842,0.0355685204267502,0.0277920607477427,0.0277866702526808,0.0279607623815536,0.113530874252319,0.0279623549431562,0.0294862762093544,0.0280598327517509,0.0283334031701088,0.152377367019653,0.029155295342207,0.0277944691479206,0.0626368820667267,0.0691237896680832,0.0323264226317406,0.0343241430819035,0.0277942679822445,1233,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1008","BLCA","HNSC",0.302398920059204,0.0235232468694448,0.027330294251442,0.023931473493576,0.0225804019719362,0.0243950728327036,0.0226055234670639,0.0299798082560301,0.0225841868668795,0.0225798077881336,0.0227212756872177,0.0238566678017378,0.0227225683629513,0.027223028242588,0.0228283889591694,0.0230240896344185,0.0231205206364393,0.040132712572813,0.0225861463695765,0.0246981047093868,0.0253734663128853,0.12919557094574,0.0401313416659832,0.0304774083197117,1235,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
"1009","UCEC","HNSC",0.049312449991703,0.0290455929934978,0.0349146500229836,0.0326491557061672,0.0278814025223255,0.0278891455382109,0.0279021225869656,0.107570677995682,0.0278860721737146,0.0278806649148464,0.0280553437769413,0.0294572822749615,0.0280569419264793,0.03325380012393,0.0281547494232655,0.0284292455762625,0.0292015746235847,0.035941019654274,0.0278884898871183,0.0791190043091774,0.0322791673243046,0.0603033751249313,0.139039754867554,0.0278882868587971,1251,10,4,0.1,0,0.7,1,0.8,"Fold06.Rep1"
