"","pred","obs","BLCA","BRCA","CESC","COAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LGG","LIHC","LUAD","LUSC","OV","PRAD","READ","SARC","SKCM","STAD","THCA","UCEC","UVM","rowIndex","nrounds","max_depth","eta","gamma","colsample_bytree","min_child_weight","subsample","Resample"
"1822","LIHC","KICH",0.0679629743099213,0.0301518309861422,0.0316927134990692,0.0300841853022575,0.0298205390572548,0.0296373888850212,0.0298620481044054,0.0306805018335581,0.059772577136755,0.0624740980565548,0.0305551681667566,0.0300339478999376,0.166944175958633,0.0318860523402691,0.02964873239398,0.0300947651267052,0.0324205756187439,0.0298373494297266,0.0297617055475712,0.0308899078518152,0.0532851070165634,0.0430776625871658,0.0297877695411444,0.0296381991356611,261,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1823","LUSC","LUSC",0.0421914979815483,0.0244423914700747,0.0258145369589329,0.0278362631797791,0.0241345148533583,0.0241404194384813,0.0827585235238075,0.027976157143712,0.0285915527492762,0.0243232175707817,0.0241438373923302,0.0664169788360596,0.0241384506225586,0.0278912018984556,0.22138175368309,0.0285235568881035,0.0243428386747837,0.0243032947182655,0.0241405684500933,0.0251606330275536,0.0265121962875128,0.102467738091946,0.024226738139987,0.0241410862654448,263,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1824","GBM","OV",0.029794167727232,0.0214540306478739,0.0222137495875359,0.0212655048817396,0.0211837962269783,0.0211889781057835,0.295343548059464,0.0219347439706326,0.0212709400802851,0.0213494282215834,0.021191980689764,0.0402921177446842,0.0211872514337301,0.0252602826803923,0.143947497010231,0.0368893146514893,0.0213666502386332,0.0213319417089224,0.0211891103535891,0.0220844596624374,0.0224511176347733,0.0633550807833672,0.0212647449225187,0.0211895648390055,272,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1825","GBM","THCA",0.028334517031908,0.025366086512804,0.0262643359601498,0.0251431837677956,0.0250465758144855,0.0250527020543814,0.21312427520752,0.0259344577789307,0.0251496117562056,0.0260620396584272,0.0250562522560358,0.0296663660556078,0.0250506605952978,0.0298663936555386,0.119346976280212,0.0365323610603809,0.0304174199700356,0.0252217352390289,0.0250528585165739,0.0261114723980427,0.0316880494356155,0.100315995514393,0.0251422859728336,0.025053396821022,290,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1826","HNSC","HNSC",0.029233368113637,0.0273721553385258,0.0409594140946865,0.0303510427474976,0.162650763988495,0.0268852971494198,0.02693878300488,0.172810629010201,0.0311950203031301,0.029332147911191,0.0282342806458473,0.0393597148358822,0.0499026328325272,0.0288975182920694,0.0268955882638693,0.027300201356411,0.0271107256412506,0.0270666889846325,0.0268854573369026,0.0280215106904507,0.0302319712936878,0.0284573491662741,0.0270217154175043,0.0268860347568989,300,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1827","LUSC","LUSC",0.0498754605650902,0.034802783280611,0.0360351949930191,0.0362687818706036,0.0343644097447395,0.035861000418663,0.0491859763860703,0.0355826057493687,0.0346150100231171,0.0432341322302818,0.034377682954073,0.0361313186585903,0.0346868522465229,0.0397134386003017,0.102626249194145,0.0406138300895691,0.0350390933454037,0.0346047282218933,0.0343730263411999,0.0358254685997963,0.0364202633500099,0.0763364210724831,0.0344957262277603,0.0349305681884289,305,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1828","COAD","COAD",0.0322334580123425,0.0196022391319275,0.020243102684617,0.358601301908493,0.0192377232015133,0.0195375755429268,0.0286399889737368,0.0314530618488789,0.0232210699468851,0.0245791338384151,0.0203309860080481,0.0198969300836325,0.0359265878796577,0.0219336543232203,0.0244911834597588,0.0194146316498518,0.0211679916828871,0.135313346982002,0.0191997699439526,0.0199275892227888,0.0224625468254089,0.0242253486067057,0.0191879328340292,0.0191728863865137,309,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1829","LUSC","LUAD",0.0431352369487286,0.0305267460644245,0.0313189290463924,0.0298519264906645,0.0297372229397297,0.0297445021569729,0.0497452020645142,0.030791386961937,0.0298595558851957,0.0454737469553947,0.0297487117350101,0.0689039826393127,0.0297420751303434,0.0749601796269417,0.108408600091934,0.0471795313060284,0.0386628247797489,0.0460530035197735,0.0297446791082621,0.0376335829496384,0.0330848209559917,0.0460974052548409,0.0298508610576391,0.0297453198581934,312,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1830","GBM","THCA",0.0584730505943298,0.0272809751331806,0.0282470285892487,0.027041245251894,0.0269373431801796,0.0269439350813627,0.142472326755524,0.0278922542929649,0.0270481575280428,0.0564816854894161,0.0269477497786283,0.0481339804828167,0.0269417371600866,0.0311303045600653,0.034764751791954,0.0507192686200142,0.0274653173983097,0.0271257236599922,0.0269440971314907,0.0419252142310143,0.0285488739609718,0.126550033688545,0.0270402822643518,0.026944674551487,314,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1831","THCA","LUSC",0.0338626615703106,0.0303150787949562,0.0315253622829914,0.0362274497747421,0.0299332309514284,0.0299405567348003,0.0800325572490692,0.0425212197005749,0.0300563685595989,0.0301672760397196,0.0299447923898697,0.0341858565807343,0.0299381129443645,0.040515948086977,0.100690633058548,0.0563601031899452,0.0301906205713749,0.032995592802763,0.0305032301694155,0.0312058925628662,0.0317239910364151,0.117174491286278,0.0300476159900427,0.0299413781613111,322,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1832","HNSC","CESC",0.0197212789207697,0.0310433898121119,0.194608077406883,0.0185572188347578,0.018535016104579,0.0325683020055294,0.0185272227972746,0.273832619190216,0.0191069785505533,0.0193335246294737,0.0186407268047333,0.019352862611413,0.0214058440178633,0.0205264519900084,0.0184975136071444,0.0187757946550846,0.027077928185463,0.0186151936650276,0.0217160787433386,0.0233157835900784,0.0587638728320599,0.0205493979156017,0.0482313893735409,0.0186975225806236,335,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1833","LUAD","COAD",0.0348028838634491,0.03369365260005,0.0348774529993534,0.0427609197795391,0.0332603454589844,0.0332684852182865,0.0333346724510193,0.0344394035637379,0.0335028916597366,0.0335204042494297,0.0395375788211823,0.0341585427522659,0.0343786329030991,0.146185353398323,0.0332812182605267,0.0400018431246281,0.0335474386811256,0.051241546869278,0.0332686826586723,0.0346744619309902,0.0380778089165688,0.0369730219244957,0.0639433786273003,0.0332693979144096,350,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1834","COAD","COAD",0.0374762266874313,0.0265623461455107,0.0275018289685249,0.117857322096825,0.0271541830152273,0.0262331124395132,0.0264292228966951,0.0342452600598335,0.026334585621953,0.0266738459467888,0.0265514086931944,0.0288147162646055,0.028454028069973,0.0302335936576128,0.0262431558221579,0.0266379546374083,0.0514707863330841,0.102806188166142,0.0262332707643509,0.0766969323158264,0.0423494204878807,0.0448473766446114,0.0859593749046326,0.026233833283186,355,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1835","COAD","COAD",0.0251457747071981,0.0208936389535666,0.0292491372674704,0.393107861280441,0.0206296183168888,0.0210858006030321,0.0211689490824938,0.0362791046500206,0.0207144822925329,0.0284718181937933,0.0206375885754824,0.0340189523994923,0.0206329822540283,0.0357054024934769,0.02375796623528,0.0209531132131815,0.0230049379169941,0.0588260740041733,0.0206347927451134,0.02247997187078,0.0323665887117386,0.0246540680527687,0.0248891767114401,0.0206922106444836,363,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1836","LUAD","LUAD",0.0367389991879463,0.0333442166447639,0.034523569047451,0.0336247943341732,0.0329228676855564,0.032930925488472,0.032996442168951,0.0385847799479961,0.0330583043396473,0.0331802926957607,0.0329355858266354,0.037944070994854,0.0329282395541668,0.165217965841293,0.0329435281455517,0.0334391333162785,0.0332059673964977,0.0345465242862701,0.0329311229288578,0.0343226380646229,0.0348924808204174,0.0399582758545876,0.0798974558711052,0.0329318307340145,370,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1837","LGG","LGG",0.0340513102710247,0.0307519659399986,0.03183963149786,0.0390364490449429,0.0303633715957403,0.0303708054125309,0.0304312240332365,0.031439732760191,0.0304882805794477,0.0306007843464613,0.0303751043975353,0.190260604023933,0.0303683243691921,0.0326751172542572,0.0303824301809072,0.0308395028114319,0.107807666063309,0.0305757131427526,0.0303709879517555,0.0317246466875076,0.0350147746503353,0.0331317856907845,0.0367281623184681,0.0303716398775578,381,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1838","STAD","STAD",0.0213832966983318,0.0194074250757694,0.0200938452035189,0.0348247215151787,0.0191621836274862,0.0191668700426817,0.0192050021141768,0.0281311683356762,0.0192410107702017,0.0193120092153549,0.0191695839166641,0.0435998030006886,0.0191653091460466,0.0206211172044277,0.0191742070019245,0.0194626674056053,0.0211692005395889,0.019586494192481,0.0211121998727322,0.0202634409070015,0.495578408241272,0.0206006001681089,0.0214020665735006,0.0191674008965492,385,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1839","COAD","COAD",0.0247481055557728,0.0197074394673109,0.0233929436653852,0.43133932352066,0.0194446463137865,0.019621454179287,0.0192398503422737,0.0321921035647392,0.0223064925521612,0.0193470511585474,0.019204368814826,0.0244847424328327,0.0192000828683376,0.0206506997346878,0.0192089974880219,0.0194979831576347,0.0203988160938025,0.0904973223805428,0.0192017685621977,0.0200576055794954,0.0340059511363506,0.0218401104211807,0.02115692012012,0.0192552004009485,399,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1840","UVM","UVM",0.024405125528574,0.0219150278717279,0.0929083004593849,0.0217215605080128,0.0216381009668112,0.0228194501250982,0.0216864515095949,0.0224051531404257,0.0217271149158478,0.0218072831630707,0.0216464586555958,0.0219115130603313,0.0216416288167238,0.0232855398207903,0.0216516777873039,0.0219774097204208,0.0218331925570965,0.0217894222587347,0.0216435268521309,0.0225580800324678,0.0235391706228256,0.0232623722404242,0.022422531619668,0.417803883552551,400,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1841","READ","READ",0.0221147853881121,0.0200713220983744,0.0209873858839273,0.21670326590538,0.019817691296339,0.0202559195458889,0.019861975684762,0.0228730104863644,0.0198992174118757,0.0201555732637644,0.0198253486305475,0.0201112292706966,0.0199577733874321,0.021326532587409,0.0198301263153553,0.0201284550130367,0.0239964444190264,0.313198834657669,0.0198226626962423,0.0265295319259167,0.0250342302024364,0.0225463155657053,0.0250745210796595,0.0198778212070465,420,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1842","LUAD","LUAD",0.013236896134913,0.221647977828979,0.0132652604952455,0.0126990024000406,0.0126502085477114,0.0126533042639494,0.0126784760504961,0.0130986487492919,0.0127022489905357,0.0141878696158528,0.015037689357996,0.127392500638962,0.0126522723585367,0.35272428393364,0.0126581462100148,0.0128485774621367,0.0241553466767073,0.0127386758103967,0.0126533815637231,0.013377221301198,0.0224671736359596,0.0138036040589213,0.0160175655037165,0.0126536535099149,424,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1843","UCEC","UCEC",0.0396288149058819,0.0339737683534622,0.0351753868162632,0.0336738489568233,0.0335444658994675,0.033552672713995,0.0336194224655628,0.0347335897386074,0.0336824581027031,0.0338067449629307,0.0335574224591255,0.0440399423241615,0.0335499346256256,0.0650643780827522,0.0335655137896538,0.03407047316432,0.0467420183122158,0.0337790474295616,0.0335528738796711,0.0636821463704109,0.0368491970002651,0.0717438906431198,0.0908583700656891,0.033553596585989,438,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1844","HNSC","BLCA",0.0270808562636375,0.0232971049845219,0.0524208843708038,0.0263605061918497,0.0230036564171314,0.0230092834681273,0.0290755480527878,0.205812513828278,0.023098286241293,0.0247933138161898,0.0230125412344933,0.0367313623428345,0.0241650938987732,0.0249533597379923,0.0366656631231308,0.0909792333841324,0.0340055972337723,0.0232209395617247,0.0234416965395212,0.0626425221562386,0.0913082212209702,0.0248203240334988,0.0230915583670139,0.0230099204927683,471,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1845","COAD","COAD",0.0216006394475698,0.0183790605515242,0.0241891350597143,0.386051684617996,0.0182462222874165,0.0185306202620268,0.018283249810338,0.0292439330369234,0.0258897729218006,0.0431025922298431,0.0201978832483292,0.0190078653395176,0.0193205345422029,0.0228639934211969,0.0218310430645943,0.0184140130877495,0.0280246194452047,0.111052386462688,0.0188111606985331,0.0192072745412588,0.0323026366531849,0.0290659349411726,0.0181989967823029,0.0181847270578146,483,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1846","LUAD","LUAD",0.0254876166582108,0.027093630284071,0.0243738517165184,0.0232321601361036,0.0231428928673267,0.0231485553085804,0.051410399377346,0.0239632893353701,0.0233116634190083,0.0233238451182842,0.023151833564043,0.0364986285567284,0.0231466684490442,0.395930796861649,0.0348043292760849,0.023505799472332,0.0234925840049982,0.0250772517174482,0.0231486987322569,0.0241268519312143,0.0257481466978788,0.0265000220388174,0.0232313293963671,0.0231491960585117,493,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1847","LGG","LGG",0.0449028499424458,0.0307340919971466,0.0316115692257881,0.0302621629089117,0.0301458835601807,0.0301532633602619,0.0364121794700623,0.0323930084705353,0.0302698966115713,0.0303815938532352,0.0301575306802988,0.14180426299572,0.0304287448525429,0.0327009335160255,0.12838514149189,0.042377270758152,0.0376130826771259,0.0303567051887512,0.0301534421741962,0.031427588313818,0.0447426661849022,0.0321709513664246,0.0302610825747252,0.030154088512063,525,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1848","LUSC","PRAD",0.0366202406585217,0.0297742392867804,0.0314457044005394,0.0333575010299683,0.0294772926717997,0.0294063985347748,0.0422875136137009,0.0304413847625256,0.0296665970236063,0.0588716268539429,0.0294105596840382,0.0636189728975296,0.0294039975851774,0.0329058803617954,0.139929831027985,0.0340071767568588,0.0999712496995926,0.0296048019081354,0.029406575486064,0.030649159103632,0.032876268029213,0.0379482768476009,0.0295115485787392,0.0294072050601244,527,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1849","BRCA","BRCA",0.0188020318746567,0.496574431657791,0.0183345451951027,0.0184997543692589,0.0174844525754452,0.0316490568220615,0.0176213048398495,0.0196016039699316,0.04492062702775,0.017621161416173,0.0176443886011839,0.0177434310317039,0.020890150219202,0.0219772383570671,0.0174954254180193,0.0177586302161217,0.0201174896210432,0.0215173494070768,0.0183846447616816,0.0182278342545033,0.0198122784495354,0.0185068938881159,0.0510840527713299,0.0177312437444925,530,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1850","GBM","GBM",0.0387575700879097,0.0352143496274948,0.0364613346755505,0.0349049046635628,0.0348631478846073,0.0347793027758598,0.0995112806558609,0.0360033921897411,0.0350870415568352,0.0364191234111786,0.0347842238843441,0.0689721405506134,0.0347764641046524,0.0402467474341393,0.0646825209259987,0.0401496030390263,0.0394712276756763,0.0350139550864697,0.0347795076668262,0.0368507690727711,0.0400973744690418,0.0384900905191898,0.0349036641418934,0.0347802564501762,536,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1851","LGG","LGG",0.0275205504149199,0.0248529799282551,0.0282736867666245,0.0246345866471529,0.0245399307459593,0.0245459359139204,0.0352433770895004,0.0275114122778177,0.0246408823877573,0.0247318036854267,0.0245494116097689,0.26074355840683,0.024543933570385,0.0311631839722395,0.128393769264221,0.0454394742846489,0.0334549732506275,0.0247115455567837,0.0245460867881775,0.0256401244550943,0.0345592834055424,0.0265792310237885,0.0246337037533522,0.0245466139167547,539,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1852","LUAD","LUAD",0.0337347686290741,0.0230734683573246,0.0231283064931631,0.0654660910367966,0.0222436003386974,0.0219656247645617,0.0223673153668642,0.0974134877324104,0.022050591185689,0.0221319552510977,0.0219687353819609,0.0306414663791656,0.0219638347625732,0.173242673277855,0.0221004597842693,0.0232640895992517,0.0238684695214033,0.0394197963178158,0.0219657626003027,0.0229602288454771,0.0491890199482441,0.0380801558494568,0.13579386472702,0.0219662319868803,558,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1853","THCA","THCA",0.0804316103458405,0.0277164932340384,0.0292712450027466,0.0274718143045902,0.0273662582039833,0.0273729562759399,0.027427414432168,0.0283363740891218,0.0274788364768028,0.0275802332907915,0.0273768305778503,0.0398822166025639,0.027370722964406,0.0294498149305582,0.0273834336549044,0.0277953892946243,0.0392845273017883,0.0275576412677765,0.0273731201887131,0.0952416658401489,0.0290034487843513,0.161177784204483,0.0832764655351639,0.0273737087845802,562,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1854","ESCA","CESC",0.0228040367364883,0.0204773023724556,0.0993842557072639,0.0275514051318169,0.0202185418456793,0.407112449407578,0.020263722166419,0.0298015754669905,0.020301716402173,0.0203766282647848,0.02022635191679,0.0204740166664124,0.0202218387275934,0.0217579007148743,0.0202312283217907,0.0205355901271105,0.0204008352011442,0.0308171380311251,0.0202236138284206,0.0217778943479061,0.0226612500846386,0.0217362549155951,0.0209515113383532,0.029692942276597,574,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1855","BLCA","BLCA",0.222585424780846,0.027774590998888,0.0378067530691624,0.0275293942540884,0.0274236164987087,0.0304915755987167,0.0276303086429834,0.0283957608044147,0.0275364313274622,0.0276380367577076,0.0274342112243176,0.028099313378334,0.027428088709712,0.0295115429908037,0.0274408236145973,0.0329820774495602,0.0276603307574987,0.0276153981685638,0.0274304952472448,0.0285895764827728,0.0290642343461514,0.139845296740532,0.0323427133262157,0.0297440383583307,579,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1856","THCA","THCA",0.0779100507497787,0.0317973531782627,0.0329219922423363,0.0315166488289833,0.0313955508172512,0.0314032323658466,0.0314657092094421,0.0325084999203682,0.0315247029066086,0.0316410288214684,0.0314076766371727,0.0457543022930622,0.0314006693661213,0.033785879611969,0.0314152538776398,0.0318878628313541,0.0411168374121189,0.0316151082515717,0.0314034223556519,0.0476582050323486,0.0344885773956776,0.116972148418427,0.095605194568634,0.0314040929079056,580,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1857","PRAD","LGG",0.0272033959627151,0.0246897302567959,0.0288764052093029,0.0365084894001484,0.0243777390569448,0.0243837051093578,0.0244322139769793,0.0252419114112854,0.0244780238717794,0.0245683435350657,0.0243871584534645,0.0890804529190063,0.0243817158043385,0.0262337662279606,0.0243930369615555,0.0247600097209215,0.314854949712753,0.0514781177043915,0.0243838541209698,0.0258360076695681,0.0276096928864717,0.0262076649814844,0.0272492039948702,0.0243843775242567,582,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1858","BLCA","SKCM",0.117095574736595,0.0317673124372959,0.0328908860683441,0.0314868725836277,0.0313658863306046,0.031701672822237,0.0314359813928604,0.0324777886271477,0.0314949192106724,0.0316111370921135,0.0313780046999454,0.0411797314882278,0.0313710011541843,0.0337539575994015,0.0313855707645416,0.0318577364087105,0.0363309010863304,0.0315852388739586,0.0313737541437149,0.0595462508499622,0.0350755527615547,0.0670844167470932,0.103288806974888,0.0314610600471497,590,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1859","LUAD","LUAD",0.0356070026755333,0.0168121121823788,0.0216845609247684,0.0166599191725254,0.0165959075093269,0.0165999662131071,0.0169035345315933,0.0178329944610596,0.0166641790419817,0.0167256686836481,0.0166023187339306,0.0174739100039005,0.0201693456619978,0.420120418071747,0.016866147518158,0.016856150701642,0.0167386140674353,0.0167119689285755,0.0179077703505754,0.0173015091568232,0.0254103969782591,0.0250270813703537,0.164128094911575,0.016600426286459,606,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1860","ESCA","ESCA",0.030570674687624,0.0202131625264883,0.0289108697324991,0.0200347173959017,0.0199577379971743,0.489391386508942,0.0200803969055414,0.0244875438511372,0.0200398396700621,0.0201137829571962,0.0199654493480921,0.021367022767663,0.0201450027525425,0.0230642836540937,0.0202827211469412,0.0202706977725029,0.0201300084590912,0.0200973097234964,0.0199627447873354,0.020806273445487,0.0316161923110485,0.0226654969155788,0.0247332658618689,0.0210933983325958,611,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1861","THCA","THCA",0.0532282069325447,0.0277858301997185,0.0287685859948397,0.027540534734726,0.0274347141385078,0.0274414252489805,0.0274960193783045,0.0284072533249855,0.02754757553339,0.0276492219418287,0.0274453144520521,0.0399819798767567,0.0274391882121563,0.0295234862715006,0.0274519305676222,0.0278649218380451,0.0330271683633327,0.0276265740394592,0.0274415984749794,0.0286011472344398,0.0306794382631779,0.258690893650055,0.0834847688674927,0.0274421852082014,616,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1862","BRCA","BRCA",0.0224978998303413,0.372611701488495,0.0225461106747389,0.021583678200841,0.0215007476508617,0.0215060077607632,0.021548792719841,0.0222629308700562,0.0215891972184181,0.0216688569635153,0.0215090531855822,0.053216602653265,0.0215042531490326,0.09007528424263,0.0215142387896776,0.0218379031866789,0.0417302921414375,0.0216511078178883,0.0215061400085688,0.0227869153022766,0.0243512727320194,0.0234610978513956,0.0240333285182714,0.0215066019445658,621,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1863","UVM","CESC",0.0265468284487724,0.0219088178128004,0.0830399394035339,0.0217154044657946,0.0216319672763348,0.0267137344926596,0.0216803047806025,0.022398803383112,0.0217209570109844,0.0218011029064655,0.0216403231024742,0.0219053030014038,0.0216354951262474,0.0232789404690266,0.0216455403715372,0.0219711810350418,0.022630350664258,0.021783247590065,0.0216373931616545,0.0225516874343157,0.0235324986279011,0.023255780339241,0.0256889332085848,0.417685478925705,645,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1864","UCEC","UCEC",0.033579658716917,0.0296476278454065,0.0306962337344885,0.0293858963996172,0.029272984713316,0.0292801465839148,0.0293383989483118,0.0303106885403395,0.029393408447504,0.0295018646866083,0.0292842928320169,0.0344981290400028,0.0292777605354786,0.0324383080005646,0.0292913522571325,0.0297320187091827,0.0407899953424931,0.0294777005910873,0.0292803272604942,0.0555730015039444,0.0310242418199778,0.045690942555666,0.253954082727432,0.0292809568345547,653,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1865","THCA","SKCM",0.0620827116072178,0.0297849923372269,0.030838456004858,0.0295220501720905,0.0294086150825024,0.0294158142060041,0.0294743347913027,0.0304511319845915,0.0295295957475901,0.0296385604888201,0.0294199790805578,0.0386100634932518,0.0294134132564068,0.0316476710140705,0.0294270738959312,0.0298697724938393,0.0409789904952049,0.0296142809092999,0.0294159892946482,0.067981444299221,0.0328867956995964,0.161617040634155,0.0895546227693558,0.0294166207313538,669,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1866","ESCA","ESCA",0.0250051021575928,0.020301541313529,0.029970558360219,0.0215426441282034,0.0200450010597706,0.491531193256378,0.022762319073081,0.0256241038441658,0.020127460360527,0.0202017277479172,0.0200527440756559,0.0202491655945778,0.0200482700020075,0.0215711481869221,0.020772535353899,0.0203593298792839,0.0202841721475124,0.0201851818710566,0.0200500302016735,0.0208972468972206,0.0348667614161968,0.0221682600677013,0.0207716785371304,0.0206117909401655,673,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1867","LGG","STAD",0.0323697701096535,0.0293787159025669,0.0304178092628717,0.029119361191988,0.0290074739605188,0.0290145743638277,0.0290722958743572,0.0300357695668936,0.0291268043220043,0.0292342845350504,0.0290186814963818,0.206913530826569,0.029012206941843,0.0312159862369299,0.0290256813168526,0.0294623393565416,0.103800274431705,0.0292103327810764,0.0290147475898266,0.0302407741546631,0.0401762872934341,0.0327286459505558,0.0543882921338081,0.0290153697133064,675,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1868","LUAD","THCA",0.0405068583786488,0.0312468390911818,0.0323520079255104,0.0309709925204515,0.0308519937098026,0.0308595430105925,0.0309209376573563,0.031945675611496,0.0309789106249809,0.0310932211577892,0.0308639109134674,0.044962152838707,0.0308570247143507,0.146911129355431,0.0308713559061289,0.0313357822597027,0.0371773242950439,0.0310677513480186,0.0308597274124622,0.0321637168526649,0.0338914729654789,0.0659853145480156,0.100465960800648,0.0308603905141354,685,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1869","PRAD","PRAD",0.0267983209341764,0.024322085082531,0.0251823328435421,0.0241073686629534,0.0240147393196821,0.0240206159651279,0.0240684039890766,0.0248660445213318,0.0241135321557522,0.0242025069892406,0.0240240190178156,0.137702658772469,0.024018656462431,0.0258431285619736,0.0240298099815845,0.0243913177400827,0.310166567564011,0.0241826828569174,0.0240207649767399,0.0250357668846846,0.0338196642696857,0.0262043066322803,0.0268434453755617,0.0240212790668011,716,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1870","UCEC","UCEC",0.0531759820878506,0.0249535217881203,0.0258361026644707,0.0247332323342562,0.0246381983160973,0.0246442258358002,0.0246932525187731,0.0283614881336689,0.0247395522892475,0.0248308386653662,0.0246477164328098,0.032347060739994,0.024642214179039,0.0265140533447266,0.0246536564081907,0.025024551898241,0.0290326550602913,0.0248104985803366,0.0246443785727024,0.0386712066829205,0.0270655024796724,0.0759194940328598,0.316775679588318,0.0246449075639248,728,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1871","ESCA","ESCA",0.0342117175459862,0.0206904001533985,0.0422414317727089,0.0205077417194843,0.0204289443790913,0.411349028348923,0.0205544997006655,0.0792278125882149,0.0205129850655794,0.0205886755138636,0.0204368364065886,0.0218715034425259,0.0204322766512632,0.0236088372766972,0.0207615997642279,0.0207492932677269,0.0206052847206593,0.0205718111246824,0.0204340703785419,0.0212876461446285,0.0239137299358845,0.021965928375721,0.0240933764725924,0.0289546083658934,729,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1872","UCEC","UCEC",0.0562240779399872,0.0397840514779091,0.0363698713481426,0.034817349165678,0.0346835665404797,0.0346920564770699,0.0347610712051392,0.0462059713900089,0.0348262451589108,0.0349547564983368,0.0346969626843929,0.0398773811757565,0.0346892215311527,0.0409763194620609,0.0347053334116936,0.0352274402976036,0.0417944565415382,0.0349261201918125,0.0346922613680363,0.0544380433857441,0.0417284220457077,0.0372930020093918,0.112943045794964,0.034693006426096,739,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1873","UVM","UVM",0.0224350523203611,0.0201459657400846,0.162599861621857,0.0199681166559458,0.0198913924396038,0.0209773797541857,0.0199358407407999,0.0205965265631676,0.0199732221662998,0.0200469195842743,0.0198990758508444,0.0202103927731514,0.0198946353048086,0.0213669799268246,0.0199038740247488,0.020203310996294,0.0201210621744394,0.0200304985046387,0.0198963824659586,0.0207371078431606,0.0216390006244183,0.0237535461783409,0.021696612238884,0.384077221155167,745,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
"1874","UVM","UVM",0.0254368502646685,0.0228414852172136,0.0865749791264534,0.022639837116003,0.0225528478622437,0.0237841382622719,0.0226032435894012,0.0233523286879063,0.0226456243544817,0.0227291844785213,0.0225615613162518,0.0231085326522589,0.0225565265864134,0.0242258701473475,0.0225670002400875,0.0229065027087927,0.0227475203573704,0.0227105673402548,0.0225585047155619,0.0235117208212614,0.0239020716398954,0.0269317533820868,0.0245996043086052,0.399951756000519,746,10,4,0.1,0,0.7,1,0.8,"Fold10.Rep1"
